#wavelength [nm]	Collimated Beam	wavelength [nm]	22 degree Cone Angle (+/-11 degree Cone Half Angle)		3 degree Cone Angle (+/-1.5 degree Cone Half Angle)
#Spectrum@IST : Series = 1, Group = 1Description = Created on 1/30/2019,1:47:27 PM		Spectrum@IST : #Series = 2, Group = 1Description = Created on 1/30/2019,1:47:27 PM		Spectrum@IST : Series = 2, Group #= 1Description = Created on 1/30/2019,1:48:11 PM	
#Angle of Incidence : 0.00		Angle of Incidence : 0.00		Angle of Incidence : 0.00	
#x	Tavg [s] 	x	TGaussAvg [p] 	x	TGaussAvg [p] 
657.1156753	5.60E-10	657.1156753	7.12E-02	657.1156753	6E-10
657.1225764	5.80E-10	657.1225764	7.07E-02	657.1225764	6.1E-10
657.1294775	5.90E-10	657.1294775	7.02E-02	657.1294775	6.2E-10
657.1363786	6.00E-10	657.1363786	6.98E-02	657.1363786	6.4E-10
657.1432797	6.10E-10	657.1432797	6.97E-02	657.1432797	6.5E-10
657.1501807	6.20E-10	657.1501807	6.98E-02	657.1501807	6.6E-10
657.1570818	6.40E-10	657.1570818	7.01E-02	657.1570818	6.7E-10
657.1639829	6.50E-10	657.1639829	7.06E-02	657.1639829	6.9E-10
657.170884	6.60E-10	657.170884	7.12E-02	657.170884	7E-10
657.1777851	6.80E-10	657.1777851	7.20E-02	657.1777851	7.2E-10
657.1846862	6.90E-10	657.1846862	7.27E-02	657.1846862	7.3E-10
657.1915872	7.00E-10	657.1915872	7.34E-02	657.1915872	7.5E-10
657.1984883	7.20E-10	657.1984883	7.38E-02	657.1984883	7.6E-10
657.2053894	7.30E-10	657.2053894	7.41E-02	657.2053894	7.8E-10
657.2122905	7.50E-10	657.2122905	7.40E-02	657.2122905	8E-10
657.2191916	7.60E-10	657.2191916	7.37E-02	657.2191916	8.1E-10
657.2260927	7.80E-10	657.2260927	7.33E-02	657.2260927	8.3E-10
657.2329938	8.00E-10	657.2329938	7.27E-02	657.2329938	8.5E-10
657.2398948	8.10E-10	657.2398948	7.21E-02	657.2398948	8.6E-10
657.2467959	8.30E-10	657.2467959	7.16E-02	657.2467959	8.8E-10
657.253697	8.50E-10	657.253697	7.13E-02	657.253697	9E-10
657.2605981	8.70E-10	657.2605981	7.12E-02	657.2605981	9.2E-10
657.2674992	8.80E-10	657.2674992	7.13E-02	657.2674992	9.4E-10
657.2744003	9.00E-10	657.2744003	7.17E-02	657.2744003	9.6E-10
657.2813013	9.20E-10	657.2813013	7.23E-02	657.2813013	9.8E-10
657.2882024	9.40E-10	657.2882024	7.30E-02	657.2882024	0.000000001
657.2951035	9.60E-10	657.2951035	7.38E-02	657.2951035	1.02E-09
657.3020046	9.80E-10	657.3020046	7.45E-02	657.3020046	1.05E-09
657.3089057	1.00E-09	657.3089057	7.51E-02	657.3089057	1.07E-09
657.3158068	1.03E-09	657.3158068	7.55E-02	657.3158068	1.09E-09
657.3227079	1.05E-09	657.3227079	7.56E-02	657.3227079	1.12E-09
657.3296089	1.07E-09	657.3296089	7.55E-02	657.3296089	1.14E-09
657.33651	1.09E-09	657.33651	7.51E-02	657.33651	1.17E-09
657.3434111	1.12E-09	657.3434111	7.46E-02	657.3434111	1.19E-09
657.3503122	1.14E-09	657.3503122	7.40E-02	657.3503122	1.22E-09
657.3572133	1.17E-09	657.3572133	7.34E-02	657.3572133	1.24E-09
657.3641144	1.19E-09	657.3641144	7.30E-02	657.3641144	1.27E-09
657.3710154	1.22E-09	657.3710154	7.28E-02	657.3710154	1.3E-09
657.3779165	1.25E-09	657.3779165	7.29E-02	657.3779165	1.33E-09
657.3848176	1.27E-09	657.3848176	7.32E-02	657.3848176	1.36E-09
657.3917187	1.30E-09	657.3917187	7.38E-02	657.3917187	1.39E-09
657.3986198	1.33E-09	657.3986198	7.44E-02	657.3986198	1.42E-09
657.4055209	1.36E-09	657.4055209	7.52E-02	657.4055209	1.45E-09
657.412422	1.39E-09	657.412422	7.59E-02	657.412422	1.49E-09
657.419323	1.42E-09	657.419323	7.65E-02	657.419323	1.52E-09
657.4262241	1.46E-09	657.4262241	7.70E-02	657.4262241	1.56E-09
657.4331252	1.49E-09	657.4331252	7.71E-02	657.4331252	1.59E-09
657.4400263	1.52E-09	657.4400263	7.71E-02	657.4400263	1.63E-09
657.4469274	1.56E-09	657.4469274	7.68E-02	657.4469274	1.66E-09
657.4538285	1.59E-09	657.4538285	7.63E-02	657.4538285	1.7E-09
657.4607295	1.63E-09	657.4607295	7.57E-02	657.4607295	1.74E-09
657.4676306	1.67E-09	657.4676306	7.52E-02	657.4676306	1.78E-09
657.4745317	1.70E-09	657.4745317	7.48E-02	657.4745317	1.82E-09
657.4814328	1.74E-09	657.4814328	7.47E-02	657.4814328	1.87E-09
657.4883339	1.78E-09	657.4883339	7.47E-02	657.4883339	1.91E-09
657.495235	1.83E-09	657.495235	7.50E-02	657.495235	1.96E-09
657.502136	1.87E-09	657.502136	7.55E-02	657.502136	0.000000002
657.5090371	1.91E-09	657.5090371	7.62E-02	657.5090371	2.05E-09
657.5159382	1.96E-09	657.5159382	7.69E-02	657.5159382	2.1E-09
657.5228393	2.00E-09	657.5228393	7.76E-02	657.5228393	2.15E-09
657.5297404	2.05E-09	657.5297404	7.81E-02	657.5297404	2.2E-09
657.5366415	2.10E-09	657.5366415	7.85E-02	657.5366415	2.25E-09
657.5435426	2.15E-09	657.5435426	7.87E-02	657.5435426	2.3E-09
657.5504436	2.20E-09	657.5504436	7.86E-02	657.5504436	2.36E-09
657.5573447	2.25E-09	657.5573447	7.83E-02	657.5573447	2.42E-09
657.5642458	2.31E-09	657.5642458	7.79E-02	657.5642458	2.48E-09
657.5711469	2.36E-09	657.5711469	7.74E-02	657.5711469	2.54E-09
657.578048	2.42E-09	657.578048	7.70E-02	657.578048	2.6E-09
657.5849491	2.48E-09	657.5849491	7.67E-02	657.5849491	2.66E-09
657.5918501	2.54E-09	657.5918501	7.66E-02	657.5918501	2.73E-09
657.5987512	2.60E-09	657.5987512	7.68E-02	657.5987512	2.79E-09
657.6056523	2.66E-09	657.6056523	7.71E-02	657.6056523	2.86E-09
657.6125534	2.73E-09	657.6125534	7.76E-02	657.6125534	2.93E-09
657.6194545	2.79E-09	657.6194545	7.83E-02	657.6194545	0.000000003
657.6263556	2.86E-09	657.6263556	7.89E-02	657.6263556	3.08E-09
657.6332567	2.93E-09	657.6332567	7.94E-02	657.6332567	3.16E-09
657.6401577	3.01E-09	657.6401577	7.99E-02	657.6401577	3.23E-09
657.6470588	3.08E-09	657.6470588	8.01E-02	657.6470588	3.32E-09
657.6539599	3.16E-09	657.6539599	8.02E-02	657.6539599	3.4E-09
657.660861	3.24E-09	657.660861	8.01E-02	657.660861	3.49E-09
657.6677621	3.32E-09	657.6677621	7.98E-02	657.6677621	3.57E-09
657.6746632	3.40E-09	657.6746632	7.95E-02	657.6746632	3.66E-09
657.6815642	3.49E-09	657.6815642	7.91E-02	657.6815642	3.76E-09
657.6884653	3.58E-09	657.6884653	7.89E-02	657.6884653	3.85E-09
657.6953664	3.67E-09	657.6953664	7.88E-02	657.6953664	3.95E-09
657.7022675	3.76E-09	657.7022675	7.88E-02	657.7022675	4.05E-09
657.7091686	3.86E-09	657.7091686	7.91E-02	657.7091686	4.16E-09
657.7160697	3.96E-09	657.7160697	7.95E-02	657.7160697	4.27E-09
657.7229708	4.06E-09	657.7229708	8.00E-02	657.7229708	4.38E-09
657.7298718	4.16E-09	657.7298718	8.05E-02	657.7298718	4.49E-09
657.7367729	4.27E-09	657.7367729	8.10E-02	657.7367729	4.61E-09
657.743674	4.38E-09	657.743674	8.14E-02	657.743674	4.73E-09
657.7505751	4.50E-09	657.7505751	8.17E-02	657.7505751	4.86E-09
657.7574762	4.61E-09	657.7574762	8.18E-02	657.7574762	4.98E-09
657.7643773	4.73E-09	657.7643773	8.18E-02	657.7643773	5.12E-09
657.7712783	4.86E-09	657.7712783	8.17E-02	657.7712783	5.25E-09
657.7781794	4.99E-09	657.7781794	8.15E-02	657.7781794	5.39E-09
657.7850805	5.12E-09	657.7850805	8.13E-02	657.7850805	5.54E-09
657.7919816	5.26E-09	657.7919816	8.11E-02	657.7919816	5.68E-09
657.7988827	5.40E-09	657.7988827	8.10E-02	657.7988827	5.84E-09
657.8057838	5.54E-09	657.8057838	8.11E-02	657.8057838	0.000000006
657.8126849	5.69E-09	657.8126849	8.13E-02	657.8126849	6.16E-09
657.8195859	5.84E-09	657.8195859	8.16E-02	657.8195859	6.33E-09
657.826487	6.00E-09	657.826487	8.20E-02	657.826487	6.5E-09
657.8333881	6.16E-09	657.8333881	8.24E-02	657.8333881	6.68E-09
657.8402892	6.33E-09	657.8402892	8.27E-02	657.8402892	6.86E-09
657.8471903	6.50E-09	657.8471903	8.31E-02	657.8471903	7.05E-09
657.8540914	6.68E-09	657.8540914	8.33E-02	657.8540914	7.25E-09
657.8609924	6.87E-09	657.8609924	8.35E-02	657.8609924	7.45E-09
657.8678935	7.06E-09	657.8678935	8.36E-02	657.8678935	7.66E-09
657.8747946	7.25E-09	657.8747946	8.36E-02	657.8747946	7.87E-09
657.8816957	7.45E-09	657.8816957	8.35E-02	657.8816957	8.09E-09
657.8885968	7.66E-09	657.8885968	8.35E-02	657.8885968	8.32E-09
657.8954979	7.88E-09	657.8954979	8.34E-02	657.8954979	8.55E-09
657.9023989	8.10E-09	657.9023989	8.35E-02	657.9023989	8.8E-09
657.9093	8.32E-09	657.9093	8.35E-02	657.9093	9.05E-09
657.9162011	8.56E-09	657.9162011	8.37E-02	657.9162011	9.31E-09
657.9231022	8.80E-09	657.9231022	8.39E-02	657.9231022	9.57E-09
657.9300033	9.05E-09	657.9300033	8.41E-02	657.9300033	9.85E-09
657.9369044	9.31E-09	657.9369044	8.44E-02	657.9369044	1.013E-08
657.9438055	9.58E-09	657.9438055	8.47E-02	657.9438055	1.043E-08
657.9507065	9.86E-09	657.9507065	8.49E-02	657.9507065	1.073E-08
657.9576076	1.01E-08	657.9576076	8.52E-02	657.9576076	1.105E-08
657.9645087	1.04E-08	657.9645087	8.54E-02	657.9645087	1.137E-08
657.9714098	1.07E-08	657.9714098	8.56E-02	657.9714098	1.171E-08
657.9783109	1.11E-08	657.9783109	8.57E-02	657.9783109	1.205E-08
657.985212	1.14E-08	657.985212	8.58E-02	657.985212	1.241E-08
657.992113	1.17E-08	657.992113	8.59E-02	657.992113	1.278E-08
657.9990141	1.21E-08	657.9990141	8.59E-02	657.9990141	1.316E-08
658.0059152	1.24E-08	658.0059152	8.60E-02	658.0059152	1.355E-08
658.0128163	1.28E-08	658.0128163	8.60E-02	658.0128163	1.396E-08
658.0197174	1.32E-08	658.0197174	8.61E-02	658.0197174	1.439E-08
658.0266185	1.36E-08	658.0266185	8.62E-02	658.0266185	1.482E-08
658.0335196	1.40E-08	658.0335196	8.63E-02	658.0335196	1.527E-08
658.0404206	1.44E-08	658.0404206	8.65E-02	658.0404206	1.574E-08
658.0473217	1.48E-08	658.0473217	8.68E-02	658.0473217	1.622E-08
658.0542228	1.53E-08	658.0542228	8.71E-02	658.0542228	1.672E-08
658.0611239	1.58E-08	658.0611239	8.74E-02	658.0611239	1.724E-08
658.068025	1.62E-08	658.068025	8.77E-02	658.068025	1.778E-08
658.0749261	1.67E-08	658.0749261	8.81E-02	658.0749261	1.833E-08
658.0818271	1.73E-08	658.0818271	8.83E-02	658.0818271	1.89E-08
658.0887282	1.78E-08	658.0887282	8.85E-02	658.0887282	1.95E-08
658.0956293	1.83E-08	658.0956293	8.85E-02	658.0956293	2.011E-08
658.1025304	1.89E-08	658.1025304	8.85E-02	658.1025304	2.075E-08
658.1094315	1.95E-08	658.1094315	8.85E-02	658.1094315	2.141E-08
658.1163326	2.01E-08	658.1163326	8.84E-02	658.1163326	2.209E-08
658.1232337	2.08E-08	658.1232337	8.84E-02	658.1232337	2.28E-08
658.1301347	2.14E-08	658.1301347	8.84E-02	658.1301347	2.353E-08
658.1370358	2.21E-08	658.1370358	8.86E-02	658.1370358	2.429E-08
658.1439369	2.28E-08	658.1439369	8.89E-02	658.1439369	2.508E-08
658.150838	2.35E-08	658.150838	8.93E-02	658.150838	2.59E-08
658.1577391	2.43E-08	658.1577391	8.97E-02	658.1577391	2.675E-08
658.1646402	2.51E-08	658.1646402	9.02E-02	658.1646402	2.762E-08
658.1715412	2.59E-08	658.1715412	9.06E-02	658.1715412	2.853E-08
658.1784423	2.68E-08	658.1784423	9.09E-02	658.1784423	2.948E-08
658.1853434	2.76E-08	658.1853434	9.11E-02	658.1853434	3.046E-08
658.1922445	2.85E-08	658.1922445	9.11E-02	658.1922445	3.148E-08
658.1991456	2.95E-08	658.1991456	9.10E-02	658.1991456	3.253E-08
658.2060467	3.05E-08	658.2060467	9.09E-02	658.2060467	3.363E-08
658.2129477	3.15E-08	658.2129477	9.08E-02	658.2129477	3.476E-08
658.2198488	3.25E-08	658.2198488	9.07E-02	658.2198488	3.594E-08
658.2267499	3.36E-08	658.2267499	9.08E-02	658.2267499	3.717E-08
658.233651	3.48E-08	658.233651	9.10E-02	658.233651	3.844E-08
658.2405521	3.59E-08	658.2405521	9.14E-02	658.2405521	3.976E-08
658.2474532	3.72E-08	658.2474532	9.19E-02	658.2474532	4.114E-08
658.2543543	3.84E-08	658.2543543	9.25E-02	658.2543543	4.256E-08
658.2612553	3.98E-08	658.2612553	9.30E-02	658.2612553	4.405E-08
658.2681564	4.11E-08	658.2681564	9.34E-02	658.2681564	4.559E-08
658.2750575	4.26E-08	658.2750575	9.37E-02	658.2750575	4.719E-08
658.2819586	4.40E-08	658.2819586	9.38E-02	658.2819586	4.886E-08
658.2888597	4.56E-08	658.2888597	9.37E-02	658.2888597	5.059E-08
658.2957608	4.72E-08	658.2957608	9.35E-02	658.2957608	5.239E-08
658.3026618	4.89E-08	658.3026618	9.34E-02	658.3026618	5.427E-08
658.3095629	5.06E-08	658.3095629	9.33E-02	658.3095629	5.622E-08
658.316464	5.24E-08	658.316464	9.33E-02	658.316464	5.824E-08
658.3233651	5.43E-08	658.3233651	9.35E-02	658.3233651	6.036E-08
658.3302662	5.62E-08	658.3302662	9.39E-02	658.3302662	6.256E-08
658.3371673	5.82E-08	658.3371673	9.45E-02	658.3371673	6.484E-08
658.3440684	6.03E-08	658.3440684	9.51E-02	658.3440684	6.723E-08
658.3509694	6.25E-08	658.3509694	9.56E-02	658.3509694	6.971E-08
658.3578705	6.48E-08	658.3578705	9.61E-02	658.3578705	7.23E-08
658.3647716	6.72E-08	658.3647716	9.64E-02	658.3647716	7.499E-08
658.3716727	6.97E-08	658.3716727	9.65E-02	658.3716727	7.78E-08
658.3785738	7.23E-08	658.3785738	9.64E-02	658.3785738	8.073E-08
658.3854749	7.50E-08	658.3854749	9.63E-02	658.3854749	8.378E-08
658.3923759	7.78E-08	658.3923759	9.61E-02	658.3923759	8.696E-08
658.399277	8.07E-08	658.399277	9.60E-02	658.399277	9.028E-08
658.4061781	8.37E-08	658.4061781	9.61E-02	658.4061781	9.375E-08
658.4130792	8.69E-08	658.4130792	9.64E-02	658.4130792	9.736E-08
658.4199803	9.02E-08	658.4199803	9.69E-02	658.4199803	1.0113E-07
658.4268814	9.37E-08	658.4268814	9.74E-02	658.4268814	1.0506E-07
658.4337825	9.73E-08	658.4337825	9.80E-02	658.4337825	1.0917E-07
658.4406835	1.01E-07	658.4406835	9.85E-02	658.4406835	1.1346E-07
658.4475846	1.05E-07	658.4475846	9.89E-02	658.4475846	1.1794E-07
658.4544857	1.09E-07	658.4544857	9.92E-02	658.4544857	1.2262E-07
658.4613868	1.13E-07	658.4613868	9.93E-02	658.4613868	1.2751E-07
658.4682879	1.18E-07	658.4682879	9.92E-02	658.4682879	1.3263E-07
658.475189	1.23E-07	658.475189	9.91E-02	658.475189	1.3797E-07
658.48209	1.27E-07	658.48209	9.91E-02	658.48209	1.4356E-07
658.4889911	1.32E-07	658.4889911	9.91E-02	658.4889911	1.494E-07
658.4958922	1.38E-07	658.4958922	9.94E-02	658.4958922	1.5551E-07
658.5027933	1.43E-07	658.5027933	9.97E-02	658.5027933	1.619E-07
658.5096944	1.49E-07	658.5096944	1.00E-01	658.5096944	1.6859E-07
658.5165955	1.55E-07	658.5165955	1.01E-01	658.5165955	1.756E-07
658.5234965	1.62E-07	658.5234965	1.01E-01	658.5234965	1.8293E-07
658.5303976	1.68E-07	658.5303976	1.02E-01	658.5303976	1.9061E-07
658.5372987	1.75E-07	658.5372987	1.02E-01	658.5372987	1.9865E-07
658.5441998	1.83E-07	658.5441998	1.02E-01	658.5441998	2.0708E-07
658.5511009	1.90E-07	658.5511009	1.02E-01	658.5511009	2.1591E-07
658.558002	1.98E-07	658.558002	1.02E-01	658.558002	2.2517E-07
658.5649031	2.07E-07	658.5649031	1.02E-01	658.5649031	2.3488E-07
658.5718041	2.16E-07	658.5718041	1.02E-01	658.5718041	2.4506E-07
658.5787052	2.25E-07	658.5787052	1.03E-01	658.5787052	2.5574E-07
658.5856063	2.35E-07	658.5856063	1.03E-01	658.5856063	2.6694E-07
658.5925074	2.45E-07	658.5925074	1.03E-01	658.5925074	2.7871E-07
658.5994085	2.55E-07	658.5994085	1.04E-01	658.5994085	2.9106E-07
658.6063096	2.66E-07	658.6063096	1.04E-01	658.6063096	3.0402E-07
658.6132106	2.78E-07	658.6132106	1.05E-01	658.6132106	3.1764E-07
658.6201117	2.91E-07	658.6201117	1.05E-01	658.6201117	3.3196E-07
658.6270128	3.03E-07	658.6270128	1.05E-01	658.6270128	0.000000347
658.6339139	3.17E-07	658.6339139	1.06E-01	658.6339139	3.6281E-07
658.640815	3.31E-07	658.640815	1.06E-01	658.640815	3.7944E-07
658.6477161	3.46E-07	658.6477161	1.06E-01	658.6477161	3.9693E-07
658.6546172	3.62E-07	658.6546172	1.06E-01	658.6546172	4.1533E-07
658.6615182	3.79E-07	658.6615182	1.06E-01	658.6615182	4.347E-07
658.6684193	3.96E-07	658.6684193	1.07E-01	658.6684193	4.5509E-07
658.6753204	4.14E-07	658.6753204	1.07E-01	658.6753204	4.7657E-07
658.6822215	4.34E-07	658.6822215	1.07E-01	658.6822215	4.9919E-07
658.6891226	4.54E-07	658.6891226	1.08E-01	658.6891226	5.2303E-07
658.6960237	4.75E-07	658.6960237	1.08E-01	658.6960237	5.4815E-07
658.7029247	4.98E-07	658.7029247	1.08E-01	658.7029247	5.7464E-07
658.7098258	5.22E-07	658.7098258	1.09E-01	658.7098258	6.0258E-07
658.7167269	5.47E-07	658.7167269	1.09E-01	658.7167269	6.3206E-07
658.723628	5.73E-07	658.723628	1.10E-01	658.723628	6.6317E-07
658.7305291	6.01E-07	658.7305291	1.10E-01	658.7305291	6.9602E-07
658.7374302	6.30E-07	658.7374302	1.10E-01	658.7374302	7.3071E-07
658.7443313	6.61E-07	658.7443313	1.10E-01	658.7443313	7.6735E-07
658.7512323	6.94E-07	658.7512323	1.10E-01	658.7512323	8.0608E-07
658.7581334	7.28E-07	658.7581334	1.11E-01	658.7581334	8.4702E-07
658.7650345	7.65E-07	658.7650345	1.11E-01	658.7650345	8.9031E-07
658.7719356	8.03E-07	658.7719356	1.12E-01	658.7719356	9.3611E-07
658.7788367	8.44E-07	658.7788367	1.12E-01	658.7788367	9.8458E-07
658.7857378	8.87E-07	658.7857378	1.13E-01	658.7857378	1.03589E-06
658.7926388	9.33E-07	658.7926388	1.13E-01	658.7926388	1.09024E-06
658.7995399	9.81E-07	658.7995399	1.13E-01	658.7995399	1.14781E-06
658.806441	1.03E-06	658.806441	1.14E-01	658.806441	1.20882E-06
658.8133421	1.09E-06	658.8133421	1.14E-01	658.8133421	1.27351E-06
658.8202432	1.14E-06	658.8202432	1.14E-01	658.8202432	1.34212E-06
658.8271443	1.20E-06	658.8271443	1.14E-01	658.8271443	1.41492E-06
658.8340453	1.27E-06	658.8340453	1.15E-01	658.8340453	1.49219E-06
658.8409464	1.34E-06	658.8409464	1.15E-01	658.8409464	1.57425E-06
658.8478475	1.41E-06	658.8478475	1.15E-01	658.8478475	1.66141E-06
658.8547486	1.49E-06	658.8547486	1.16E-01	658.8547486	1.75405E-06
658.8616497	1.57E-06	658.8616497	1.17E-01	658.8616497	1.85254E-06
658.8685508	1.65E-06	658.8685508	1.17E-01	658.8685508	1.9573E-06
658.8754519	1.75E-06	658.8754519	1.18E-01	658.8754519	2.06878E-06
658.8823529	1.84E-06	658.8823529	1.18E-01	658.8823529	2.18745E-06
658.889254	1.95E-06	658.889254	1.18E-01	658.889254	2.31384E-06
658.8961551	2.06E-06	658.8961551	1.18E-01	658.8961551	2.44851E-06
658.9030562	2.18E-06	658.9030562	1.19E-01	658.9030562	2.59206E-06
658.9099573	2.30E-06	658.9099573	1.19E-01	658.9099573	2.74516E-06
658.9168584	2.44E-06	658.9168584	1.19E-01	658.9168584	2.90851E-06
658.9237594	2.58E-06	658.9237594	1.20E-01	658.9237594	3.08288E-06
658.9306605	2.73E-06	658.9306605	1.21E-01	658.9306605	3.26911E-06
658.9375616	2.89E-06	658.9375616	1.21E-01	658.9375616	3.4681E-06
658.9444627	3.06E-06	658.9444627	1.22E-01	658.9444627	3.68082E-06
658.9513638	3.25E-06	658.9513638	1.22E-01	658.9513638	3.90835E-06
658.9582649	3.45E-06	658.9582649	1.23E-01	658.9582649	4.15183E-06
658.965166	3.66E-06	658.965166	1.23E-01	658.965166	4.41252E-06
658.972067	3.88E-06	658.972067	1.23E-01	658.972067	4.69177E-06
658.9789681	4.12E-06	658.9789681	1.24E-01	658.9789681	4.99109E-06
658.9858692	4.38E-06	658.9858692	1.24E-01	658.9858692	5.31206E-06
658.9927703	4.66E-06	658.9927703	1.25E-01	658.9927703	5.65647E-06
658.9996714	4.95E-06	658.9996714	1.25E-01	658.9996714	6.02621E-06
659.0065725	5.27E-06	659.0065725	1.26E-01	659.0065725	6.42339E-06
659.0134735	5.61E-06	659.0134735	1.26E-01	659.0134735	6.85028E-06
659.0203746	5.98E-06	659.0203746	1.27E-01	659.0203746	7.30938E-06
659.0272757	6.37E-06	659.0272757	1.27E-01	659.0272757	7.8034E-06
659.0341768	6.79E-06	659.0341768	1.28E-01	659.0341768	8.33534E-06
659.0410779	7.25E-06	659.0410779	1.28E-01	659.0410779	8.90846E-06
659.047979	7.74E-06	659.047979	1.29E-01	659.047979	9.52632E-06
659.0548801	8.26E-06	659.0548801	1.29E-01	659.0548801	1.01929E-05
659.0617811	8.83E-06	659.0617811	1.30E-01	659.0617811	1.09124E-05
659.0686822	9.44E-06	659.0686822	1.30E-01	659.0686822	1.16896E-05
659.0755833	1.01E-05	659.0755833	1.31E-01	659.0755833	1.25296E-05
659.0824844	1.08E-05	659.0824844	1.32E-01	659.0824844	1.34383E-05
659.0893855	1.16E-05	659.0893855	1.32E-01	659.0893855	1.44218E-05
659.0962866	1.24E-05	659.0962866	1.33E-01	659.0962866	1.54872E-05
659.1031876	1.33E-05	659.1031876	1.34E-01	659.1031876	1.6642E-05
659.1100887	1.43E-05	659.1100887	1.34E-01	659.1100887	1.78947E-05
659.1169898	1.53E-05	659.1169898	1.35E-01	659.1169898	1.92545E-05
659.1238909	1.64E-05	659.1238909	1.35E-01	659.1238909	2.07318E-05
659.130792	1.77E-05	659.130792	1.36E-01	659.130792	2.23381E-05
659.1376931	1.90E-05	659.1376931	1.36E-01	659.1376931	2.40858E-05
659.1445942	2.05E-05	659.1445942	1.37E-01	659.1445942	2.59891E-05
659.1514952	2.21E-05	659.1514952	1.38E-01	659.1514952	2.80634E-05
659.1583963	2.38E-05	659.1583963	1.39E-01	659.1583963	3.03261E-05
659.1652974	2.56E-05	659.1652974	1.39E-01	659.1652974	3.27963E-05
659.1721985	2.77E-05	659.1721985	1.40E-01	659.1721985	3.54955E-05
659.1790996	2.99E-05	659.1790996	1.41E-01	659.1790996	3.84475E-05
659.1860007	3.23E-05	659.1860007	1.41E-01	659.1860007	4.16789E-05
659.1929017	3.50E-05	659.1929017	1.42E-01	659.1929017	4.52195E-05
659.1998028	3.79E-05	659.1998028	1.43E-01	659.1998028	4.91026E-05
659.2067039	4.10E-05	659.2067039	1.43E-01	659.2067039	5.33653E-05
659.213605	4.45E-05	659.213605	1.44E-01	659.213605	5.80495E-05
659.2205061	4.83E-05	659.2205061	1.45E-01	659.2205061	6.32021E-05
659.2274072	5.24E-05	659.2274072	1.46E-01	659.2274072	6.88756E-05
659.2343082	5.70E-05	659.2343082	1.47E-01	659.2343082	7.51295E-05
659.2412093	6.21E-05	659.2412093	1.48E-01	659.2412093	8.20305E-05
659.2481104	6.76E-05	659.2481104	1.48E-01	659.2481104	8.9654E-05
659.2550115	7.37E-05	659.2550115	1.49E-01	659.2550115	9.80852E-05
659.2619126	8.04E-05	659.2619126	1.50E-01	659.2619126	0.00010742
659.2688137	8.78E-05	659.2688137	1.51E-01	659.2688137	0.000117769
659.2757148	9.60E-05	659.2757148	1.52E-01	659.2757148	0.000129255
659.2826158	1.05E-04	659.2826158	1.53E-01	659.2826158	0.000142018
659.2895169	1.15E-04	659.2895169	1.54E-01	659.2895169	0.00015622
659.296418	1.26E-04	659.296418	1.55E-01	659.296418	0.000172042
659.3033191	1.39E-04	659.3033191	1.56E-01	659.3033191	0.000189694
659.3102202	1.52E-04	659.3102202	1.57E-01	659.3102202	0.000209414
659.3171213	1.68E-04	659.3171213	1.58E-01	659.3171213	0.000231474
659.3240223	1.85E-04	659.3240223	1.59E-01	659.3240223	0.00025619
659.3309234	2.04E-04	659.3309234	1.60E-01	659.3309234	0.00028392
659.3378245	2.25E-04	659.3378245	1.61E-01	659.3378245	0.000315081
659.3447256	2.49E-04	659.3447256	1.62E-01	659.3447256	0.00035015
659.3516267	2.76E-04	659.3516267	1.63E-01	659.3516267	0.000389683
659.3585278	3.06E-04	659.3585278	1.64E-01	659.3585278	0.000434319
659.3654289	3.39E-04	659.3654289	1.65E-01	659.3654289	0.000484804
659.3723299	3.77E-04	659.3723299	1.66E-01	659.3723299	0.000542003
659.379231	4.20E-04	659.379231	1.68E-01	659.379231	0.000606925
659.3861321	4.68E-04	659.3861321	1.69E-01	659.3861321	0.000680749
659.3930332	5.23E-04	659.3930332	1.70E-01	659.3930332	0.000764855
659.3999343	5.84E-04	659.3999343	1.71E-01	659.3999343	0.000860862
659.4068354	6.55E-04	659.4068354	1.73E-01	659.4068354	0.000970674
659.4137364	7.35E-04	659.4137364	1.74E-01	659.4137364	0.001096537
659.4206375	8.25E-04	659.4206375	1.76E-01	659.4206375	0.001241105
659.4275386	9.29E-04	659.4275386	1.77E-01	659.4275386	0.001407524
659.4344397	1.05E-03	659.4344397	1.79E-01	659.4344397	0.001599531
659.4413408	1.18E-03	659.4413408	1.80E-01	659.4413408	0.001821578
659.4482419	1.34E-03	659.4482419	1.82E-01	659.4482419	0.002078985
659.455143	1.52E-03	659.455143	1.83E-01	659.455143	0.002378123
659.462044	1.73E-03	659.462044	1.85E-01	659.462044	0.00272665
659.4689451	1.97E-03	659.4689451	1.87E-01	659.4689451	0.003133791
659.4758462	2.25E-03	659.4758462	1.89E-01	659.4758462	0.003610698
659.4827473	2.57E-03	659.4827473	1.91E-01	659.4827473	0.004170887
659.4896484	2.95E-03	659.4896484	1.93E-01	659.4896484	0.004830794
659.4965495	3.39E-03	659.4965495	1.95E-01	659.4965495	0.005610466
659.5034505	3.90E-03	659.5034505	1.97E-01	659.5034505	0.006534421
659.5103516	4.51E-03	659.5103516	1.99E-01	659.5103516	0.007632744
659.5172527	5.22E-03	659.5172527	2.01E-01	659.5172527	0.008942447
659.5241538	6.06E-03	659.5241538	2.03E-01	659.5241538	0.010509189
659.5310549	7.06E-03	659.5310549	2.06E-01	659.5310549	0.012389429
659.537956	8.24E-03	659.537956	2.08E-01	659.537956	0.014653125
