#wavelength [nm]	Collimated Beam	wavelength [nm]	22 degree Cone Angle (+/-11 degree Cone Half Angle)		3 degree Cone Angle (+/-1.5 degree Cone Half Angle)
#Spectrum@IST : Series = 1, Group = 1Description = Created on 1/30/2019,2:38:09 PM		Spectrum@IST : #Series = 2, Group = 1Description = Created on 1/30/2019,2:56:11 PM		Spectrum@IST : Series = 2, Group #= 1Description = Created on 1/30/2019,2:53:46 PM	
#Angle of Incidence : 10.00		Angle of Incidence : 10.00		Angle of Incidence : 10.00	
#x	Tavg [s] 	x	TGaussAvg [p] 	x	TGaussAvg [p] 
651.2497535	2.30E-10	651.2497535	1.97E-02	651.2497535	2.8E-10
651.2566546	2.40E-10	651.2566546	1.97E-02	651.2566546	2.8E-10
651.2635557	2.40E-10	651.2635557	1.96E-02	651.2635557	2.8E-10
651.2704568	2.40E-10	651.2704568	1.95E-02	651.2704568	2.9E-10
651.2773579	2.40E-10	651.2773579	1.94E-02	651.2773579	2.9E-10
651.284259	2.40E-10	651.284259	1.93E-02	651.284259	2.9E-10
651.29116	2.50E-10	651.29116	1.92E-02	651.29116	2.9E-10
651.2980611	2.50E-10	651.2980611	1.90E-02	651.2980611	3E-10
651.3049622	2.50E-10	651.3049622	1.89E-02	651.3049622	3E-10
651.3118633	2.50E-10	651.3118633	1.87E-02	651.3118633	3E-10
651.3187644	2.60E-10	651.3187644	1.85E-02	651.3187644	3.1E-10
651.3256655	2.60E-10	651.3256655	1.84E-02	651.3256655	3.1E-10
651.3325665	2.60E-10	651.3325665	1.82E-02	651.3325665	3.1E-10
651.3394676	2.60E-10	651.3394676	1.81E-02	651.3394676	3.1E-10
651.3463687	2.70E-10	651.3463687	1.80E-02	651.3463687	3.2E-10
651.3532698	2.70E-10	651.3532698	1.79E-02	651.3532698	3.2E-10
651.3601709	2.70E-10	651.3601709	1.78E-02	651.3601709	3.2E-10
651.367072	2.70E-10	651.367072	1.77E-02	651.367072	3.3E-10
651.3739731	2.80E-10	651.3739731	1.77E-02	651.3739731	3.3E-10
651.3808741	2.80E-10	651.3808741	1.76E-02	651.3808741	3.3E-10
651.3877752	2.80E-10	651.3877752	1.76E-02	651.3877752	3.4E-10
651.3946763	2.80E-10	651.3946763	1.76E-02	651.3946763	3.4E-10
651.4015774	2.90E-10	651.4015774	1.76E-02	651.4015774	3.4E-10
651.4084785	2.90E-10	651.4084785	1.76E-02	651.4084785	3.5E-10
651.4153796	2.90E-10	651.4153796	1.77E-02	651.4153796	3.5E-10
651.4222806	2.90E-10	651.4222806	1.77E-02	651.4222806	3.5E-10
651.4291817	3.00E-10	651.4291817	1.78E-02	651.4291817	3.6E-10
651.4360828	3.00E-10	651.4360828	1.78E-02	651.4360828	3.6E-10
651.4429839	3.00E-10	651.4429839	1.79E-02	651.4429839	3.6E-10
651.449885	3.00E-10	651.449885	1.80E-02	651.449885	3.7E-10
651.4567861	3.10E-10	651.4567861	1.81E-02	651.4567861	3.7E-10
651.4636872	3.10E-10	651.4636872	1.82E-02	651.4636872	3.7E-10
651.4705882	3.10E-10	651.4705882	1.83E-02	651.4705882	3.8E-10
651.4774893	3.20E-10	651.4774893	1.84E-02	651.4774893	3.8E-10
651.4843904	3.20E-10	651.4843904	1.85E-02	651.4843904	3.8E-10
651.4912915	3.20E-10	651.4912915	1.86E-02	651.4912915	3.9E-10
651.4981926	3.20E-10	651.4981926	1.88E-02	651.4981926	3.9E-10
651.5050937	3.30E-10	651.5050937	1.90E-02	651.5050937	4E-10
651.5119947	3.30E-10	651.5119947	1.92E-02	651.5119947	4E-10
651.5188958	3.30E-10	651.5188958	1.94E-02	651.5188958	4E-10
651.5257969	3.40E-10	651.5257969	1.96E-02	651.5257969	4.1E-10
651.532698	3.40E-10	651.532698	1.98E-02	651.532698	4.1E-10
651.5395991	3.40E-10	651.5395991	2.01E-02	651.5395991	4.2E-10
651.5465002	3.50E-10	651.5465002	2.03E-02	651.5465002	4.2E-10
651.5534012	3.50E-10	651.5534012	2.06E-02	651.5534012	4.2E-10
651.5603023	3.50E-10	651.5603023	2.08E-02	651.5603023	4.3E-10
651.5672034	3.60E-10	651.5672034	2.11E-02	651.5672034	4.3E-10
651.5741045	3.60E-10	651.5741045	2.13E-02	651.5741045	4.4E-10
651.5810056	3.60E-10	651.5810056	2.16E-02	651.5810056	4.4E-10
651.5879067	3.70E-10	651.5879067	2.18E-02	651.5879067	4.5E-10
651.5948078	3.70E-10	651.5948078	2.20E-02	651.5948078	4.5E-10
651.6017088	3.70E-10	651.6017088	2.22E-02	651.6017088	4.5E-10
651.6086099	3.80E-10	651.6086099	2.23E-02	651.6086099	4.6E-10
651.615511	3.80E-10	651.615511	2.25E-02	651.615511	4.6E-10
651.6224121	3.90E-10	651.6224121	2.26E-02	651.6224121	4.7E-10
651.6293132	3.90E-10	651.6293132	2.27E-02	651.6293132	4.7E-10
651.6362143	3.90E-10	651.6362143	2.28E-02	651.6362143	4.8E-10
651.6431153	4.00E-10	651.6431153	2.29E-02	651.6431153	4.8E-10
651.6500164	4.00E-10	651.6500164	2.30E-02	651.6500164	4.9E-10
651.6569175	4.00E-10	651.6569175	2.30E-02	651.6569175	4.9E-10
651.6638186	4.10E-10	651.6638186	2.31E-02	651.6638186	5E-10
651.6707197	4.10E-10	651.6707197	2.31E-02	651.6707197	5E-10
651.6776208	4.20E-10	651.6776208	2.31E-02	651.6776208	5.1E-10
651.6845219	4.20E-10	651.6845219	2.32E-02	651.6845219	5.1E-10
651.6914229	4.20E-10	651.6914229	2.32E-02	651.6914229	5.2E-10
651.698324	4.30E-10	651.698324	2.31E-02	651.698324	5.2E-10
651.7052251	4.30E-10	651.7052251	2.31E-02	651.7052251	5.3E-10
651.7121262	4.40E-10	651.7121262	2.30E-02	651.7121262	5.3E-10
651.7190273	4.40E-10	651.7190273	2.30E-02	651.7190273	5.4E-10
651.7259284	4.40E-10	651.7259284	2.29E-02	651.7259284	5.5E-10
651.7328294	4.50E-10	651.7328294	2.28E-02	651.7328294	5.5E-10
651.7397305	4.50E-10	651.7397305	2.27E-02	651.7397305	5.6E-10
651.7466316	4.60E-10	651.7466316	2.25E-02	651.7466316	5.6E-10
651.7535327	4.60E-10	651.7535327	2.24E-02	651.7535327	5.7E-10
651.7604338	4.70E-10	651.7604338	2.22E-02	651.7604338	5.7E-10
651.7673349	4.70E-10	651.7673349	2.21E-02	651.7673349	5.8E-10
651.774236	4.80E-10	651.774236	2.19E-02	651.774236	5.9E-10
651.781137	4.80E-10	651.781137	2.18E-02	651.781137	5.9E-10
651.7880381	4.90E-10	651.7880381	2.16E-02	651.7880381	6E-10
651.7949392	4.90E-10	651.7949392	2.15E-02	651.7949392	6E-10
651.8018403	5.00E-10	651.8018403	2.14E-02	651.8018403	6.1E-10
651.8087414	5.00E-10	651.8087414	2.13E-02	651.8087414	6.2E-10
651.8156425	5.10E-10	651.8156425	2.12E-02	651.8156425	6.2E-10
651.8225435	5.10E-10	651.8225435	2.11E-02	651.8225435	6.3E-10
651.8294446	5.20E-10	651.8294446	2.11E-02	651.8294446	6.4E-10
651.8363457	5.20E-10	651.8363457	2.11E-02	651.8363457	6.4E-10
651.8432468	5.30E-10	651.8432468	2.11E-02	651.8432468	6.5E-10
651.8501479	5.30E-10	651.8501479	2.11E-02	651.8501479	6.6E-10
651.857049	5.40E-10	651.857049	2.11E-02	651.857049	6.6E-10
651.86395	5.40E-10	651.86395	2.11E-02	651.86395	6.7E-10
651.8708511	5.50E-10	651.8708511	2.12E-02	651.8708511	6.8E-10
651.8777522	5.50E-10	651.8777522	2.12E-02	651.8777522	6.9E-10
651.8846533	5.60E-10	651.8846533	2.13E-02	651.8846533	6.9E-10
651.8915544	5.60E-10	651.8915544	2.14E-02	651.8915544	7E-10
651.8984555	5.70E-10	651.8984555	2.15E-02	651.8984555	7.1E-10
651.9053566	5.70E-10	651.9053566	2.16E-02	651.9053566	7.1E-10
651.9122576	5.80E-10	651.9122576	2.17E-02	651.9122576	7.2E-10
651.9191587	5.90E-10	651.9191587	2.19E-02	651.9191587	7.3E-10
651.9260598	5.90E-10	651.9260598	2.20E-02	651.9260598	7.4E-10
651.9329609	6.00E-10	651.9329609	2.22E-02	651.9329609	7.5E-10
651.939862	6.00E-10	651.939862	2.24E-02	651.939862	7.5E-10
651.9467631	6.10E-10	651.9467631	2.27E-02	651.9467631	7.6E-10
651.9536641	6.20E-10	651.9536641	2.29E-02	651.9536641	7.7E-10
651.9605652	6.20E-10	651.9605652	2.32E-02	651.9605652	7.8E-10
651.9674663	6.30E-10	651.9674663	2.34E-02	651.9674663	7.9E-10
651.9743674	6.40E-10	651.9743674	2.37E-02	651.9743674	8E-10
651.9812685	6.40E-10	651.9812685	2.40E-02	651.9812685	8E-10
651.9881696	6.50E-10	651.9881696	2.42E-02	651.9881696	8.1E-10
651.9950707	6.60E-10	651.9950707	2.45E-02	651.9950707	8.2E-10
652.0019717	6.60E-10	652.0019717	2.48E-02	652.0019717	8.3E-10
652.0088728	6.70E-10	652.0088728	2.50E-02	652.0088728	8.4E-10
652.0157739	6.80E-10	652.0157739	2.53E-02	652.0157739	8.5E-10
652.022675	6.80E-10	652.022675	2.55E-02	652.022675	8.6E-10
652.0295761	6.90E-10	652.0295761	2.57E-02	652.0295761	8.7E-10
652.0364772	7.00E-10	652.0364772	2.58E-02	652.0364772	8.8E-10
652.0433782	7.00E-10	652.0433782	2.60E-02	652.0433782	8.9E-10
652.0502793	7.10E-10	652.0502793	2.61E-02	652.0502793	9E-10
652.0571804	7.20E-10	652.0571804	2.63E-02	652.0571804	9.1E-10
652.0640815	7.30E-10	652.0640815	2.64E-02	652.0640815	9.2E-10
652.0709826	7.30E-10	652.0709826	2.65E-02	652.0709826	9.3E-10
652.0778837	7.40E-10	652.0778837	2.66E-02	652.0778837	9.4E-10
652.0847848	7.50E-10	652.0847848	2.66E-02	652.0847848	9.5E-10
652.0916858	7.60E-10	652.0916858	2.67E-02	652.0916858	9.6E-10
652.0985869	7.70E-10	652.0985869	2.68E-02	652.0985869	9.7E-10
652.105488	7.70E-10	652.105488	2.68E-02	652.105488	9.8E-10
652.1123891	7.80E-10	652.1123891	2.69E-02	652.1123891	9.9E-10
652.1192902	7.90E-10	652.1192902	2.69E-02	652.1192902	0.000000001
652.1261913	8.00E-10	652.1261913	2.69E-02	652.1261913	1.01E-09
652.1330923	8.10E-10	652.1330923	2.69E-02	652.1330923	1.02E-09
652.1399934	8.10E-10	652.1399934	2.69E-02	652.1399934	1.03E-09
652.1468945	8.20E-10	652.1468945	2.69E-02	652.1468945	1.05E-09
652.1537956	8.30E-10	652.1537956	2.69E-02	652.1537956	1.06E-09
652.1606967	8.40E-10	652.1606967	2.68E-02	652.1606967	1.07E-09
652.1675978	8.50E-10	652.1675978	2.68E-02	652.1675978	1.08E-09
652.1744988	8.60E-10	652.1744988	2.67E-02	652.1744988	1.09E-09
652.1813999	8.70E-10	652.1813999	2.66E-02	652.1813999	1.11E-09
652.188301	8.80E-10	652.188301	2.64E-02	652.188301	1.12E-09
652.1952021	8.90E-10	652.1952021	2.63E-02	652.1952021	1.13E-09
652.2021032	9.00E-10	652.2021032	2.62E-02	652.2021032	1.14E-09
652.2090043	9.10E-10	652.2090043	2.60E-02	652.2090043	1.16E-09
652.2159054	9.20E-10	652.2159054	2.59E-02	652.2159054	1.17E-09
652.2228064	9.30E-10	652.2228064	2.57E-02	652.2228064	1.18E-09
652.2297075	9.40E-10	652.2297075	2.56E-02	652.2297075	1.2E-09
652.2366086	9.50E-10	652.2366086	2.55E-02	652.2366086	1.21E-09
652.2435097	9.60E-10	652.2435097	2.54E-02	652.2435097	1.23E-09
652.2504108	9.70E-10	652.2504108	2.53E-02	652.2504108	1.24E-09
652.2573119	9.80E-10	652.2573119	2.52E-02	652.2573119	1.25E-09
652.2642129	9.90E-10	652.2642129	2.51E-02	652.2642129	1.27E-09
652.271114	1.00E-09	652.271114	2.51E-02	652.271114	1.28E-09
652.2780151	1.01E-09	652.2780151	2.51E-02	652.2780151	1.3E-09
652.2849162	1.02E-09	652.2849162	2.50E-02	652.2849162	1.31E-09
652.2918173	1.03E-09	652.2918173	2.50E-02	652.2918173	1.33E-09
652.2987184	1.04E-09	652.2987184	2.51E-02	652.2987184	1.34E-09
652.3056195	1.05E-09	652.3056195	2.51E-02	652.3056195	1.36E-09
652.3125205	1.06E-09	652.3125205	2.52E-02	652.3125205	1.37E-09
652.3194216	1.08E-09	652.3194216	2.53E-02	652.3194216	1.39E-09
652.3263227	1.09E-09	652.3263227	2.54E-02	652.3263227	1.41E-09
652.3332238	1.10E-09	652.3332238	2.55E-02	652.3332238	1.42E-09
652.3401249	1.11E-09	652.3401249	2.57E-02	652.3401249	1.44E-09
652.347026	1.12E-09	652.347026	2.58E-02	652.347026	1.46E-09
652.353927	1.14E-09	652.353927	2.60E-02	652.353927	1.47E-09
652.3608281	1.15E-09	652.3608281	2.63E-02	652.3608281	1.49E-09
652.3677292	1.16E-09	652.3677292	2.65E-02	652.3677292	1.51E-09
652.3746303	1.17E-09	652.3746303	2.68E-02	652.3746303	1.53E-09
652.3815314	1.19E-09	652.3815314	2.70E-02	652.3815314	1.55E-09
652.3884325	1.20E-09	652.3884325	2.73E-02	652.3884325	1.56E-09
652.3953336	1.21E-09	652.3953336	2.76E-02	652.3953336	1.58E-09
652.4022346	1.23E-09	652.4022346	2.79E-02	652.4022346	1.6E-09
652.4091357	1.24E-09	652.4091357	2.82E-02	652.4091357	1.62E-09
652.4160368	1.26E-09	652.4160368	2.85E-02	652.4160368	1.64E-09
652.4229379	1.27E-09	652.4229379	2.87E-02	652.4229379	1.66E-09
652.429839	1.28E-09	652.429839	2.90E-02	652.429839	1.68E-09
652.4367401	1.30E-09	652.4367401	2.92E-02	652.4367401	1.7E-09
652.4436411	1.31E-09	652.4436411	2.94E-02	652.4436411	1.72E-09
652.4505422	1.33E-09	652.4505422	2.96E-02	652.4505422	1.74E-09
652.4574433	1.34E-09	652.4574433	2.98E-02	652.4574433	1.76E-09
652.4643444	1.36E-09	652.4643444	2.99E-02	652.4643444	1.78E-09
652.4712455	1.37E-09	652.4712455	3.01E-02	652.4712455	1.8E-09
652.4781466	1.39E-09	652.4781466	3.02E-02	652.4781466	1.83E-09
652.4850477	1.40E-09	652.4850477	3.03E-02	652.4850477	1.85E-09
652.4919487	1.42E-09	652.4919487	3.04E-02	652.4919487	1.87E-09
652.4988498	1.44E-09	652.4988498	3.05E-02	652.4988498	1.89E-09
652.5057509	1.45E-09	652.5057509	3.06E-02	652.5057509	1.92E-09
652.512652	1.47E-09	652.512652	3.07E-02	652.512652	1.94E-09
652.5195531	1.49E-09	652.5195531	3.08E-02	652.5195531	1.96E-09
652.5264542	1.50E-09	652.5264542	3.08E-02	652.5264542	1.99E-09
652.5333552	1.52E-09	652.5333552	3.09E-02	652.5333552	2.01E-09
652.5402563	1.54E-09	652.5402563	3.10E-02	652.5402563	2.04E-09
652.5471574	1.55E-09	652.5471574	3.10E-02	652.5471574	2.06E-09
652.5540585	1.57E-09	652.5540585	3.11E-02	652.5540585	2.09E-09
652.5609596	1.59E-09	652.5609596	3.11E-02	652.5609596	2.11E-09
652.5678607	1.61E-09	652.5678607	3.12E-02	652.5678607	2.14E-09
652.5747617	1.63E-09	652.5747617	3.12E-02	652.5747617	2.17E-09
652.5816628	1.65E-09	652.5816628	3.12E-02	652.5816628	2.19E-09
652.5885639	1.66E-09	652.5885639	3.12E-02	652.5885639	2.22E-09
652.595465	1.68E-09	652.595465	3.12E-02	652.595465	2.25E-09
652.6023661	1.70E-09	652.6023661	3.11E-02	652.6023661	2.27E-09
652.6092672	1.72E-09	652.6092672	3.10E-02	652.6092672	2.3E-09
652.6161683	1.74E-09	652.6161683	3.09E-02	652.6161683	2.33E-09
652.6230693	1.76E-09	652.6230693	3.08E-02	652.6230693	2.36E-09
652.6299704	1.78E-09	652.6299704	3.07E-02	652.6299704	2.39E-09
652.6368715	1.81E-09	652.6368715	3.06E-02	652.6368715	2.42E-09
652.6437726	1.83E-09	652.6437726	3.05E-02	652.6437726	2.45E-09
652.6506737	1.85E-09	652.6506737	3.03E-02	652.6506737	2.48E-09
652.6575748	1.87E-09	652.6575748	3.02E-02	652.6575748	2.51E-09
652.6644758	1.89E-09	652.6644758	3.01E-02	652.6644758	2.55E-09
652.6713769	1.91E-09	652.6713769	3.00E-02	652.6713769	2.58E-09
652.678278	1.94E-09	652.678278	2.99E-02	652.678278	2.61E-09
652.6851791	1.96E-09	652.6851791	2.98E-02	652.6851791	2.64E-09
652.6920802	1.98E-09	652.6920802	2.97E-02	652.6920802	2.68E-09
652.6989813	2.01E-09	652.6989813	2.97E-02	652.6989813	2.71E-09
652.7058824	2.03E-09	652.7058824	2.96E-02	652.7058824	2.75E-09
652.7127834	2.05E-09	652.7127834	2.96E-02	652.7127834	2.78E-09
652.7196845	2.08E-09	652.7196845	2.96E-02	652.7196845	2.82E-09
652.7265856	2.10E-09	652.7265856	2.97E-02	652.7265856	2.85E-09
652.7334867	2.13E-09	652.7334867	2.98E-02	652.7334867	2.89E-09
652.7403878	2.15E-09	652.7403878	2.99E-02	652.7403878	2.93E-09
652.7472889	2.18E-09	652.7472889	3.00E-02	652.7472889	2.97E-09
652.7541899	2.21E-09	652.7541899	3.01E-02	652.7541899	3.01E-09
652.761091	2.23E-09	652.761091	3.03E-02	652.761091	3.04E-09
652.7679921	2.26E-09	652.7679921	3.05E-02	652.7679921	3.08E-09
652.7748932	2.29E-09	652.7748932	3.08E-02	652.7748932	3.12E-09
652.7817943	2.31E-09	652.7817943	3.10E-02	652.7817943	3.17E-09
652.7886954	2.34E-09	652.7886954	3.13E-02	652.7886954	3.21E-09
652.7955965	2.37E-09	652.7955965	3.16E-02	652.7955965	3.25E-09
652.8024975	2.40E-09	652.8024975	3.18E-02	652.8024975	3.29E-09
652.8093986	2.43E-09	652.8093986	3.21E-02	652.8093986	3.33E-09
652.8162997	2.46E-09	652.8162997	3.24E-02	652.8162997	3.38E-09
652.8232008	2.49E-09	652.8232008	3.27E-02	652.8232008	3.42E-09
652.8301019	2.52E-09	652.8301019	3.29E-02	652.8301019	3.47E-09
652.837003	2.55E-09	652.837003	3.32E-02	652.837003	3.51E-09
652.843904	2.58E-09	652.843904	3.34E-02	652.843904	3.56E-09
652.8508051	2.61E-09	652.8508051	3.36E-02	652.8508051	3.61E-09
652.8577062	2.64E-09	652.8577062	3.38E-02	652.8577062	3.66E-09
652.8646073	2.68E-09	652.8646073	3.39E-02	652.8646073	3.71E-09
652.8715084	2.71E-09	652.8715084	3.41E-02	652.8715084	3.76E-09
652.8784095	2.74E-09	652.8784095	3.42E-02	652.8784095	3.81E-09
652.8853105	2.78E-09	652.8853105	3.44E-02	652.8853105	3.86E-09
652.8922116	2.81E-09	652.8922116	3.45E-02	652.8922116	3.91E-09
652.8991127	2.85E-09	652.8991127	3.46E-02	652.8991127	3.96E-09
652.9060138	2.88E-09	652.9060138	3.47E-02	652.9060138	4.01E-09
652.9129149	2.92E-09	652.9129149	3.48E-02	652.9129149	4.07E-09
652.919816	2.95E-09	652.919816	3.49E-02	652.919816	4.12E-09
652.9267171	2.99E-09	652.9267171	3.50E-02	652.9267171	4.18E-09
652.9336181	3.03E-09	652.9336181	3.51E-02	652.9336181	4.24E-09
652.9405192	3.06E-09	652.9405192	3.52E-02	652.9405192	4.3E-09
652.9474203	3.10E-09	652.9474203	3.53E-02	652.9474203	4.35E-09
652.9543214	3.14E-09	652.9543214	3.54E-02	652.9543214	4.41E-09
652.9612225	3.18E-09	652.9612225	3.55E-02	652.9612225	4.47E-09
652.9681236	3.22E-09	652.9681236	3.56E-02	652.9681236	4.54E-09
652.9750246	3.26E-09	652.9750246	3.57E-02	652.9750246	4.6E-09
652.9819257	3.30E-09	652.9819257	3.58E-02	652.9819257	4.66E-09
652.9888268	3.35E-09	652.9888268	3.59E-02	652.9888268	4.73E-09
652.9957279	3.39E-09	652.9957279	3.60E-02	652.9957279	4.79E-09
653.002629	3.43E-09	653.002629	3.60E-02	653.002629	4.86E-09
653.0095301	3.47E-09	653.0095301	3.60E-02	653.0095301	4.92E-09
653.0164312	3.52E-09	653.0164312	3.61E-02	653.0164312	4.99E-09
653.0233322	3.56E-09	653.0233322	3.61E-02	653.0233322	5.06E-09
653.0302333	3.61E-09	653.0302333	3.60E-02	653.0302333	5.13E-09
653.0371344	3.65E-09	653.0371344	3.60E-02	653.0371344	5.21E-09
653.0440355	3.70E-09	653.0440355	3.59E-02	653.0440355	5.28E-09
653.0509366	3.75E-09	653.0509366	3.58E-02	653.0509366	5.35E-09
653.0578377	3.80E-09	653.0578377	3.57E-02	653.0578377	5.43E-09
653.0647387	3.85E-09	653.0647387	3.56E-02	653.0647387	5.51E-09
653.0716398	3.90E-09	653.0716398	3.55E-02	653.0716398	5.58E-09
653.0785409	3.95E-09	653.0785409	3.54E-02	653.0785409	5.66E-09
653.085442	4.00E-09	653.085442	3.53E-02	653.085442	5.74E-09
653.0923431	4.05E-09	653.0923431	3.52E-02	653.0923431	5.82E-09
653.0992442	4.10E-09	653.0992442	3.51E-02	653.0992442	5.91E-09
653.1061453	4.16E-09	653.1061453	3.50E-02	653.1061453	5.99E-09
653.1130463	4.21E-09	653.1130463	3.49E-02	653.1130463	6.08E-09
653.1199474	4.26E-09	653.1199474	3.49E-02	653.1199474	6.16E-09
653.1268485	4.32E-09	653.1268485	3.49E-02	653.1268485	6.25E-09
653.1337496	4.38E-09	653.1337496	3.49E-02	653.1337496	6.34E-09
653.1406507	4.43E-09	653.1406507	3.50E-02	653.1406507	6.43E-09
653.1475518	4.49E-09	653.1475518	3.51E-02	653.1475518	6.53E-09
653.1544528	4.55E-09	653.1544528	3.52E-02	653.1544528	6.62E-09
653.1613539	4.61E-09	653.1613539	3.53E-02	653.1613539	6.72E-09
653.168255	4.67E-09	653.168255	3.55E-02	653.168255	6.82E-09
653.1751561	4.73E-09	653.1751561	3.57E-02	653.1751561	6.92E-09
653.1820572	4.80E-09	653.1820572	3.60E-02	653.1820572	7.02E-09
653.1889583	4.86E-09	653.1889583	3.62E-02	653.1889583	7.12E-09
653.1958593	4.92E-09	653.1958593	3.65E-02	653.1958593	7.22E-09
653.2027604	4.99E-09	653.2027604	3.67E-02	653.2027604	7.33E-09
653.2096615	5.06E-09	653.2096615	3.70E-02	653.2096615	7.44E-09
653.2165626	5.12E-09	653.2165626	3.72E-02	653.2165626	7.55E-09
653.2234637	5.19E-09	653.2234637	3.75E-02	653.2234637	7.66E-09
653.2303648	5.26E-09	653.2303648	3.77E-02	653.2303648	7.77E-09
653.2372659	5.33E-09	653.2372659	3.79E-02	653.2372659	7.89E-09
653.2441669	5.41E-09	653.2441669	3.81E-02	653.2441669	8.01E-09
653.251068	5.48E-09	653.251068	3.82E-02	653.251068	8.12E-09
653.2579691	5.55E-09	653.2579691	3.84E-02	653.2579691	8.25E-09
653.2648702	5.63E-09	653.2648702	3.85E-02	653.2648702	8.37E-09
653.2717713	5.70E-09	653.2717713	3.87E-02	653.2717713	8.5E-09
653.2786724	5.78E-09	653.2786724	3.88E-02	653.2786724	8.62E-09
653.2855734	5.86E-09	653.2855734	3.89E-02	653.2855734	8.75E-09
653.2924745	5.94E-09	653.2924745	3.90E-02	653.2924745	8.89E-09
653.2993756	6.02E-09	653.2993756	3.91E-02	653.2993756	9.02E-09
653.3062767	6.10E-09	653.3062767	3.92E-02	653.3062767	9.16E-09
653.3131778	6.19E-09	653.3131778	3.93E-02	653.3131778	9.3E-09
653.3200789	6.27E-09	653.3200789	3.94E-02	653.3200789	9.44E-09
653.32698	6.36E-09	653.32698	3.96E-02	653.32698	9.58E-09
653.333881	6.44E-09	653.333881	3.97E-02	653.333881	9.73E-09
653.3407821	6.53E-09	653.3407821	3.98E-02	653.3407821	9.88E-09
653.3476832	6.62E-09	653.3476832	4.00E-02	653.3476832	1.003E-08
653.3545843	6.71E-09	653.3545843	4.01E-02	653.3545843	1.018E-08
653.3614854	6.81E-09	653.3614854	4.03E-02	653.3614854	1.034E-08
653.3683865	6.90E-09	653.3683865	4.04E-02	653.3683865	1.05E-08
653.3752875	7.00E-09	653.3752875	4.06E-02	653.3752875	1.066E-08
653.3821886	7.10E-09	653.3821886	4.08E-02	653.3821886	1.083E-08
653.3890897	7.19E-09	653.3890897	4.09E-02	653.3890897	0.000000011
653.3959908	7.29E-09	653.3959908	4.11E-02	653.3959908	1.117E-08
653.4028919	7.40E-09	653.4028919	4.12E-02	653.4028919	1.134E-08
653.409793	7.50E-09	653.409793	4.14E-02	653.409793	1.152E-08
653.4166941	7.61E-09	653.4166941	4.15E-02	653.4166941	1.17E-08
653.4235951	7.71E-09	653.4235951	4.16E-02	653.4235951	1.189E-08
653.4304962	7.82E-09	653.4304962	4.16E-02	653.4304962	1.207E-08
653.4373973	7.93E-09	653.4373973	4.17E-02	653.4373973	1.226E-08
653.4442984	8.04E-09	653.4442984	4.17E-02	653.4442984	1.246E-08
653.4511995	8.16E-09	653.4511995	4.17E-02	653.4511995	1.266E-08
653.4581006	8.27E-09	653.4581006	4.16E-02	653.4581006	1.286E-08
653.4650016	8.39E-09	653.4650016	4.15E-02	653.4650016	1.306E-08
653.4719027	8.51E-09	653.4719027	4.15E-02	653.4719027	1.327E-08
653.4788038	8.63E-09	653.4788038	4.14E-02	653.4788038	1.348E-08
653.4857049	8.76E-09	653.4857049	4.13E-02	653.4857049	1.37E-08
653.492606	8.88E-09	653.492606	4.12E-02	653.492606	1.392E-08
653.4995071	9.01E-09	653.4995071	4.11E-02	653.4995071	1.415E-08
653.5064081	9.14E-09	653.5064081	4.10E-02	653.5064081	1.437E-08
653.5133092	9.27E-09	653.5133092	4.10E-02	653.5133092	1.461E-08
653.5202103	9.40E-09	653.5202103	4.09E-02	653.5202103	1.484E-08
653.5271114	9.54E-09	653.5271114	4.09E-02	653.5271114	1.509E-08
653.5340125	9.68E-09	653.5340125	4.09E-02	653.5340125	1.533E-08
653.5409136	9.82E-09	653.5409136	4.10E-02	653.5409136	1.558E-08
653.5478147	9.96E-09	653.5478147	4.11E-02	653.5478147	1.584E-08
653.5547157	1.01E-08	653.5547157	4.12E-02	653.5547157	1.61E-08
653.5616168	1.03E-08	653.5616168	4.13E-02	653.5616168	1.636E-08
653.5685179	1.04E-08	653.5685179	4.15E-02	653.5685179	1.663E-08
653.575419	1.06E-08	653.575419	4.17E-02	653.575419	1.691E-08
653.5823201	1.07E-08	653.5823201	4.18E-02	653.5823201	1.719E-08
653.5892212	1.09E-08	653.5892212	4.20E-02	653.5892212	1.748E-08
653.5961222	1.10E-08	653.5961222	4.22E-02	653.5961222	1.777E-08
653.6030233	1.12E-08	653.6030233	4.24E-02	653.6030233	1.806E-08
653.6099244	1.14E-08	653.6099244	4.26E-02	653.6099244	1.837E-08
653.6168255	1.15E-08	653.6168255	4.28E-02	653.6168255	1.868E-08
653.6237266	1.17E-08	653.6237266	4.29E-02	653.6237266	1.899E-08
653.6306277	1.19E-08	653.6306277	4.30E-02	653.6306277	1.931E-08
653.6375288	1.21E-08	653.6375288	4.32E-02	653.6375288	1.964E-08
653.6444298	1.22E-08	653.6444298	4.33E-02	653.6444298	1.997E-08
653.6513309	1.24E-08	653.6513309	4.34E-02	653.6513309	2.031E-08
653.658232	1.26E-08	653.658232	4.35E-02	653.658232	2.065E-08
653.6651331	1.28E-08	653.6651331	4.36E-02	653.6651331	2.101E-08
653.6720342	1.30E-08	653.6720342	4.37E-02	653.6720342	2.137E-08
653.6789353	1.32E-08	653.6789353	4.38E-02	653.6789353	2.173E-08
653.6858363	1.34E-08	653.6858363	4.39E-02	653.6858363	2.211E-08
