#wavelength [nm]	Collimated Beam	wavelength [nm]	22 degree Cone Angle (+/-11 degree Cone Half Angle)		3 #degree Cone Angle (+/-1.5 degree Cone Half Angle)
#Spectrum@IST : Series = 1, Group = 1Description = Created on 1/30/2019,2:36:00 PM		Spectrum@IST : Series = 2, #Group = 1Description = Created on 1/30/2019,2:36:00 PM		Spectrum@IST : Series = 2, Group = 1Description = Created #on 1/30/2019,2:36:35 PM	
#Angle of Incidence : 10.00		Angle of Incidence : 10.00		Angle of Incidence : 10.00	
#x	Tavg [s] 	x	TGaussAvg [p] 	x	TGaussAvg [p] 
651.1669405	7.41E-06	651.1669405	1.54E-01	651.1669405	9.00577E-06
651.1738416	7.48E-06	651.1738416	1.54E-01	651.1738416	9.08818E-06
651.1807427	7.54E-06	651.1807427	1.54E-01	651.1807427	9.17146E-06
651.1876438	7.61E-06	651.1876438	1.54E-01	651.1876438	9.25561E-06
651.1945449	7.68E-06	651.1945449	1.54E-01	651.1945449	9.34063E-06
651.2014459	7.74E-06	651.2014459	1.55E-01	651.2014459	9.42655E-06
651.208347	7.81E-06	651.208347	1.55E-01	651.208347	9.51337E-06
651.2152481	7.88E-06	651.2152481	1.55E-01	651.2152481	9.6011E-06
651.2221492	7.95E-06	651.2221492	1.55E-01	651.2221492	9.68975E-06
651.2290503	8.02E-06	651.2290503	1.55E-01	651.2290503	9.77933E-06
651.2359514	8.09E-06	651.2359514	1.55E-01	651.2359514	9.86986E-06
651.2428524	8.16E-06	651.2428524	1.55E-01	651.2428524	9.96134E-06
651.2497535	8.23E-06	651.2497535	1.55E-01	651.2497535	1.00538E-05
651.2566546	8.31E-06	651.2566546	1.55E-01	651.2566546	1.01472E-05
651.2635557	8.38E-06	651.2635557	1.55E-01	651.2635557	1.02416E-05
651.2704568	8.45E-06	651.2704568	1.56E-01	651.2704568	1.0337E-05
651.2773579	8.53E-06	651.2773579	1.56E-01	651.2773579	1.04335E-05
651.284259	8.60E-06	651.284259	1.56E-01	651.284259	1.05309E-05
651.29116	8.68E-06	651.29116	1.56E-01	651.29116	1.06294E-05
651.2980611	8.76E-06	651.2980611	1.56E-01	651.2980611	1.0729E-05
651.3049622	8.84E-06	651.3049622	1.56E-01	651.3049622	1.08296E-05
651.3118633	8.92E-06	651.3118633	1.56E-01	651.3118633	1.09312E-05
651.3187644	9.00E-06	651.3187644	1.56E-01	651.3187644	0.000011034
651.3256655	9.08E-06	651.3256655	1.56E-01	651.3256655	1.11379E-05
651.3325665	9.16E-06	651.3325665	1.56E-01	651.3325665	1.12428E-05
651.3394676	9.24E-06	651.3394676	1.57E-01	651.3394676	1.1349E-05
651.3463687	9.32E-06	651.3463687	1.57E-01	651.3463687	1.14562E-05
651.3532698	9.41E-06	651.3532698	1.57E-01	651.3532698	1.15646E-05
651.3601709	9.49E-06	651.3601709	1.57E-01	651.3601709	1.16742E-05
651.367072	9.58E-06	651.367072	1.57E-01	651.367072	1.17849E-05
651.3739731	9.66E-06	651.3739731	1.57E-01	651.3739731	1.18969E-05
651.3808741	9.75E-06	651.3808741	1.57E-01	651.3808741	1.201E-05
651.3877752	9.84E-06	651.3877752	1.57E-01	651.3877752	1.21244E-05
651.3946763	9.93E-06	651.3946763	1.57E-01	651.3946763	1.22401E-05
651.4015774	1.00E-05	651.4015774	1.57E-01	651.4015774	1.23569E-05
651.4084785	1.01E-05	651.4084785	1.57E-01	651.4084785	1.24751E-05
651.4153796	1.02E-05	651.4153796	1.58E-01	651.4153796	1.25946E-05
651.4222806	1.03E-05	651.4222806	1.58E-01	651.4222806	1.27153E-05
651.4291817	1.04E-05	651.4291817	1.58E-01	651.4291817	1.28374E-05
651.4360828	1.05E-05	651.4360828	1.58E-01	651.4360828	1.29608E-05
651.4429839	1.06E-05	651.4429839	1.58E-01	651.4429839	1.30855E-05
651.449885	1.07E-05	651.449885	1.58E-01	651.449885	1.32116E-05
651.4567861	1.08E-05	651.4567861	1.58E-01	651.4567861	1.33392E-05
651.4636872	1.09E-05	651.4636872	1.58E-01	651.4636872	1.34681E-05
651.4705882	1.10E-05	651.4705882	1.58E-01	651.4705882	1.35984E-05
651.4774893	1.11E-05	651.4774893	1.58E-01	651.4774893	1.37302E-05
651.4843904	1.12E-05	651.4843904	1.58E-01	651.4843904	1.38634E-05
651.4912915	1.13E-05	651.4912915	1.58E-01	651.4912915	1.39981E-05
651.4981926	1.14E-05	651.4981926	1.58E-01	651.4981926	1.41343E-05
651.5050937	1.15E-05	651.5050937	1.58E-01	651.5050937	1.42719E-05
651.5119947	1.16E-05	651.5119947	1.58E-01	651.5119947	1.44112E-05
651.5188958	1.17E-05	651.5188958	1.59E-01	651.5188958	1.45519E-05
651.5257969	1.18E-05	651.5257969	1.59E-01	651.5257969	1.46943E-05
651.532698	1.19E-05	651.532698	1.59E-01	651.532698	1.48382E-05
651.5395991	1.20E-05	651.5395991	1.59E-01	651.5395991	1.49837E-05
651.5465002	1.21E-05	651.5465002	1.59E-01	651.5465002	1.51309E-05
651.5534012	1.23E-05	651.5534012	1.59E-01	651.5534012	1.52797E-05
651.5603023	1.24E-05	651.5603023	1.59E-01	651.5603023	1.54301E-05
651.5672034	1.25E-05	651.5672034	1.59E-01	651.5672034	1.55823E-05
651.5741045	1.26E-05	651.5741045	1.59E-01	651.5741045	1.57361E-05
651.5810056	1.27E-05	651.5810056	1.59E-01	651.5810056	1.58917E-05
651.5879067	1.28E-05	651.5879067	1.59E-01	651.5879067	1.60491E-05
651.5948078	1.30E-05	651.5948078	1.59E-01	651.5948078	1.62082E-05
651.6017088	1.31E-05	651.6017088	1.59E-01	651.6017088	1.63691E-05
651.6086099	1.32E-05	651.6086099	1.59E-01	651.6086099	1.65319E-05
651.615511	1.33E-05	651.615511	1.59E-01	651.615511	1.66964E-05
651.6224121	1.35E-05	651.6224121	1.59E-01	651.6224121	1.68629E-05
651.6293132	1.36E-05	651.6293132	1.59E-01	651.6293132	1.70312E-05
651.6362143	1.37E-05	651.6362143	1.59E-01	651.6362143	1.72015E-05
651.6431153	1.38E-05	651.6431153	1.59E-01	651.6431153	1.73737E-05
651.6500164	1.40E-05	651.6500164	1.59E-01	651.6500164	1.75478E-05
651.6569175	1.41E-05	651.6569175	1.59E-01	651.6569175	1.7724E-05
651.6638186	1.42E-05	651.6638186	1.59E-01	651.6638186	1.79021E-05
651.6707197	1.44E-05	651.6707197	1.60E-01	651.6707197	1.80823E-05
651.6776208	1.45E-05	651.6776208	1.60E-01	651.6776208	1.82646E-05
651.6845219	1.46E-05	651.6845219	1.60E-01	651.6845219	1.84489E-05
651.6914229	1.48E-05	651.6914229	1.60E-01	651.6914229	1.86354E-05
651.698324	1.49E-05	651.698324	1.60E-01	651.698324	1.8824E-05
651.7052251	1.51E-05	651.7052251	1.60E-01	651.7052251	1.90148E-05
651.7121262	1.52E-05	651.7121262	1.60E-01	651.7121262	1.92078E-05
651.7190273	1.54E-05	651.7190273	1.60E-01	651.7190273	1.9403E-05
651.7259284	1.55E-05	651.7259284	1.60E-01	651.7259284	1.96005E-05
651.7328294	1.57E-05	651.7328294	1.60E-01	651.7328294	1.98003E-05
651.7397305	1.58E-05	651.7397305	1.60E-01	651.7397305	2.00024E-05
651.7466316	1.60E-05	651.7466316	1.60E-01	651.7466316	2.02069E-05
651.7535327	1.61E-05	651.7535327	1.60E-01	651.7535327	2.04137E-05
651.7604338	1.63E-05	651.7604338	1.60E-01	651.7604338	2.06229E-05
651.7673349	1.64E-05	651.7673349	1.60E-01	651.7673349	2.08346E-05
651.774236	1.66E-05	651.774236	1.60E-01	651.774236	2.10488E-05
651.781137	1.68E-05	651.781137	1.60E-01	651.781137	2.12654E-05
651.7880381	1.69E-05	651.7880381	1.60E-01	651.7880381	2.14847E-05
651.7949392	1.71E-05	651.7949392	1.61E-01	651.7949392	2.17064E-05
651.8018403	1.72E-05	651.8018403	1.61E-01	651.8018403	2.19308E-05
651.8087414	1.74E-05	651.8087414	1.61E-01	651.8087414	2.21579E-05
651.8156425	1.76E-05	651.8156425	1.61E-01	651.8156425	2.23876E-05
651.8225435	1.78E-05	651.8225435	1.61E-01	651.8225435	2.262E-05
651.8294446	1.79E-05	651.8294446	1.61E-01	651.8294446	2.28552E-05
651.8363457	1.81E-05	651.8363457	1.61E-01	651.8363457	2.30931E-05
651.8432468	1.83E-05	651.8432468	1.61E-01	651.8432468	2.33339E-05
651.8501479	1.85E-05	651.8501479	1.61E-01	651.8501479	2.35775E-05
651.857049	1.86E-05	651.857049	1.61E-01	651.857049	2.38241E-05
651.86395	1.88E-05	651.86395	1.61E-01	651.86395	2.40735E-05
651.8708511	1.90E-05	651.8708511	1.61E-01	651.8708511	2.4326E-05
651.8777522	1.92E-05	651.8777522	1.62E-01	651.8777522	2.45814E-05
651.8846533	1.94E-05	651.8846533	1.62E-01	651.8846533	2.484E-05
651.8915544	1.96E-05	651.8915544	1.62E-01	651.8915544	2.51016E-05
651.8984555	1.98E-05	651.8984555	1.62E-01	651.8984555	2.53663E-05
651.9053566	2.00E-05	651.9053566	1.62E-01	651.9053566	2.56343E-05
651.9122576	2.02E-05	651.9122576	1.62E-01	651.9122576	2.59054E-05
651.9191587	2.04E-05	651.9191587	1.62E-01	651.9191587	2.61798E-05
651.9260598	2.06E-05	651.9260598	1.62E-01	651.9260598	2.64576E-05
651.9329609	2.08E-05	651.9329609	1.62E-01	651.9329609	2.67387E-05
651.939862	2.10E-05	651.939862	1.62E-01	651.939862	2.70232E-05
651.9467631	2.12E-05	651.9467631	1.63E-01	651.9467631	2.73111E-05
651.9536641	2.14E-05	651.9536641	1.63E-01	651.9536641	2.76026E-05
651.9605652	2.16E-05	651.9605652	1.63E-01	651.9605652	2.78975E-05
651.9674663	2.19E-05	651.9674663	1.63E-01	651.9674663	2.81961E-05
651.9743674	2.21E-05	651.9743674	1.63E-01	651.9743674	2.84983E-05
651.9812685	2.23E-05	651.9812685	1.63E-01	651.9812685	2.88042E-05
651.9881696	2.25E-05	651.9881696	1.63E-01	651.9881696	2.91139E-05
651.9950707	2.27E-05	651.9950707	1.63E-01	651.9950707	2.94273E-05
652.0019717	2.30E-05	652.0019717	1.63E-01	652.0019717	2.97446E-05
652.0088728	2.32E-05	652.0088728	1.63E-01	652.0088728	3.00657E-05
652.0157739	2.34E-05	652.0157739	1.64E-01	652.0157739	3.03909E-05
652.022675	2.37E-05	652.022675	1.64E-01	652.022675	3.072E-05
652.0295761	2.39E-05	652.0295761	1.64E-01	652.0295761	3.10532E-05
652.0364772	2.42E-05	652.0364772	1.64E-01	652.0364772	3.13905E-05
652.0433782	2.44E-05	652.0433782	1.64E-01	652.0433782	3.17319E-05
652.0502793	2.47E-05	652.0502793	1.64E-01	652.0502793	3.20777E-05
652.0571804	2.49E-05	652.0571804	1.64E-01	652.0571804	3.24277E-05
652.0640815	2.52E-05	652.0640815	1.64E-01	652.0640815	0.000032782
652.0709826	2.54E-05	652.0709826	1.64E-01	652.0709826	3.31408E-05
652.0778837	2.57E-05	652.0778837	1.64E-01	652.0778837	3.3504E-05
652.0847848	2.60E-05	652.0847848	1.64E-01	652.0847848	3.38718E-05
652.0916858	2.62E-05	652.0916858	1.64E-01	652.0916858	3.42441E-05
652.0985869	2.65E-05	652.0985869	1.65E-01	652.0985869	3.46212E-05
652.105488	2.68E-05	652.105488	1.65E-01	652.105488	3.50029E-05
652.1123891	2.70E-05	652.1123891	1.65E-01	652.1123891	3.53895E-05
652.1192902	2.73E-05	652.1192902	1.65E-01	652.1192902	3.57809E-05
652.1261913	2.76E-05	652.1261913	1.65E-01	652.1261913	3.61772E-05
652.1330923	2.79E-05	652.1330923	1.65E-01	652.1330923	3.65786E-05
652.1399934	2.82E-05	652.1399934	1.65E-01	652.1399934	3.6985E-05
652.1468945	2.85E-05	652.1468945	1.65E-01	652.1468945	3.73966E-05
652.1537956	2.88E-05	652.1537956	1.65E-01	652.1537956	3.78133E-05
652.1606967	2.91E-05	652.1606967	1.65E-01	652.1606967	3.82354E-05
652.1675978	2.94E-05	652.1675978	1.65E-01	652.1675978	3.86629E-05
652.1744988	2.97E-05	652.1744988	1.65E-01	652.1744988	3.90957E-05
652.1813999	3.00E-05	652.1813999	1.65E-01	652.1813999	3.95341E-05
652.188301	3.03E-05	652.188301	1.65E-01	652.188301	3.99781E-05
652.1952021	3.06E-05	652.1952021	1.65E-01	652.1952021	4.04278E-05
652.2021032	3.10E-05	652.2021032	1.65E-01	652.2021032	4.08833E-05
652.2090043	3.13E-05	652.2090043	1.65E-01	652.2090043	4.13446E-05
652.2159054	3.16E-05	652.2159054	1.65E-01	652.2159054	4.18118E-05
652.2228064	3.20E-05	652.2228064	1.66E-01	652.2228064	4.2285E-05
652.2297075	3.23E-05	652.2297075	1.66E-01	652.2297075	4.27644E-05
652.2366086	3.26E-05	652.2366086	1.66E-01	652.2366086	4.32499E-05
652.2435097	3.30E-05	652.2435097	1.66E-01	652.2435097	4.37417E-05
652.2504108	3.33E-05	652.2504108	1.66E-01	652.2504108	4.42399E-05
652.2573119	3.37E-05	652.2573119	1.66E-01	652.2573119	4.47445E-05
652.2642129	3.40E-05	652.2642129	1.66E-01	652.2642129	4.52557E-05
652.271114	3.44E-05	652.271114	1.66E-01	652.271114	4.57736E-05
652.2780151	3.48E-05	652.2780151	1.66E-01	652.2780151	4.62982E-05
652.2849162	3.52E-05	652.2849162	1.66E-01	652.2849162	4.68296E-05
652.2918173	3.55E-05	652.2918173	1.66E-01	652.2918173	4.7368E-05
652.2987184	3.59E-05	652.2987184	1.66E-01	652.2987184	4.79135E-05
652.3056195	3.63E-05	652.3056195	1.66E-01	652.3056195	4.84661E-05
652.3125205	3.67E-05	652.3125205	1.66E-01	652.3125205	4.9026E-05
652.3194216	3.71E-05	652.3194216	1.66E-01	652.3194216	4.95932E-05
652.3263227	3.75E-05	652.3263227	1.66E-01	652.3263227	5.01679E-05
652.3332238	3.79E-05	652.3332238	1.66E-01	652.3332238	5.07502E-05
652.3401249	3.83E-05	652.3401249	1.66E-01	652.3401249	5.13402E-05
652.347026	3.87E-05	652.347026	1.66E-01	652.347026	5.1938E-05
652.353927	3.91E-05	652.353927	1.66E-01	652.353927	5.25438E-05
652.3608281	3.96E-05	652.3608281	1.66E-01	652.3608281	5.31576E-05
652.3677292	4.00E-05	652.3677292	1.66E-01	652.3677292	5.37796E-05
652.3746303	4.04E-05	652.3746303	1.67E-01	652.3746303	5.44098E-05
652.3815314	4.09E-05	652.3815314	1.67E-01	652.3815314	5.50485E-05
652.3884325	4.13E-05	652.3884325	1.67E-01	652.3884325	5.56957E-05
652.3953336	4.18E-05	652.3953336	1.67E-01	652.3953336	5.63516E-05
652.4022346	4.22E-05	652.4022346	1.67E-01	652.4022346	5.70163E-05
652.4091357	4.27E-05	652.4091357	1.67E-01	652.4091357	5.76899E-05
652.4160368	4.32E-05	652.4160368	1.67E-01	652.4160368	5.83726E-05
652.4229379	4.36E-05	652.4229379	1.67E-01	652.4229379	5.90645E-05
652.429839	4.41E-05	652.429839	1.67E-01	652.429839	5.97657E-05
652.4367401	4.46E-05	652.4367401	1.67E-01	652.4367401	6.04764E-05
652.4436411	4.51E-05	652.4436411	1.67E-01	652.4436411	6.11968E-05
652.4505422	4.56E-05	652.4505422	1.67E-01	652.4505422	6.19269E-05
652.4574433	4.61E-05	652.4574433	1.67E-01	652.4574433	6.2667E-05
652.4643444	4.66E-05	652.4643444	1.68E-01	652.4643444	6.34171E-05
652.4712455	4.71E-05	652.4712455	1.68E-01	652.4712455	6.41774E-05
652.4781466	4.77E-05	652.4781466	1.68E-01	652.4781466	6.49482E-05
652.4850477	4.82E-05	652.4850477	1.68E-01	652.4850477	6.57295E-05
652.4919487	4.87E-05	652.4919487	1.68E-01	652.4919487	6.65215E-05
652.4988498	4.93E-05	652.4988498	1.68E-01	652.4988498	6.73244E-05
652.5057509	4.98E-05	652.5057509	1.68E-01	652.5057509	6.81383E-05
652.512652	5.04E-05	652.512652	1.68E-01	652.512652	6.89634E-05
652.5195531	5.10E-05	652.5195531	1.68E-01	652.5195531	6.97999E-05
652.5264542	5.15E-05	652.5264542	1.68E-01	652.5264542	0.000070648
652.5333552	5.21E-05	652.5333552	1.69E-01	652.5333552	7.15078E-05
652.5402563	5.27E-05	652.5402563	1.69E-01	652.5402563	7.23796E-05
652.5471574	5.33E-05	652.5471574	1.69E-01	652.5471574	7.32634E-05
652.5540585	5.39E-05	652.5540585	1.69E-01	652.5540585	7.41596E-05
652.5609596	5.45E-05	652.5609596	1.69E-01	652.5609596	7.50682E-05
652.5678607	5.51E-05	652.5678607	1.69E-01	652.5678607	7.59896E-05
652.5747617	5.58E-05	652.5747617	1.69E-01	652.5747617	7.69238E-05
652.5816628	5.64E-05	652.5816628	1.69E-01	652.5816628	7.78711E-05
652.5885639	5.70E-05	652.5885639	1.69E-01	652.5885639	7.88317E-05
652.595465	5.77E-05	652.595465	1.70E-01	652.595465	7.98058E-05
652.6023661	5.84E-05	652.6023661	1.70E-01	652.6023661	8.07936E-05
652.6092672	5.90E-05	652.6092672	1.70E-01	652.6092672	8.17954E-05
652.6161683	5.97E-05	652.6161683	1.70E-01	652.6161683	8.28113E-05
652.6230693	6.04E-05	652.6230693	1.70E-01	652.6230693	8.38416E-05
652.6299704	6.11E-05	652.6299704	1.70E-01	652.6299704	8.48865E-05
652.6368715	6.18E-05	652.6368715	1.70E-01	652.6368715	8.59462E-05
652.6437726	6.25E-05	652.6437726	1.70E-01	652.6437726	0.000087021
652.6506737	6.32E-05	652.6506737	1.70E-01	652.6506737	8.81111E-05
652.6575748	6.40E-05	652.6575748	1.70E-01	652.6575748	8.92168E-05
652.6644758	6.47E-05	652.6644758	1.71E-01	652.6644758	9.03383E-05
652.6713769	6.54E-05	652.6713769	1.71E-01	652.6713769	9.14759E-05
652.678278	6.62E-05	652.678278	1.71E-01	652.678278	9.26298E-05
652.6851791	6.70E-05	652.6851791	1.71E-01	652.6851791	9.38003E-05
652.6920802	6.78E-05	652.6920802	1.71E-01	652.6920802	9.49877E-05
652.6989813	6.86E-05	652.6989813	1.71E-01	652.6989813	9.61922E-05
652.7058824	6.94E-05	652.7058824	1.71E-01	652.7058824	9.74141E-05
652.7127834	7.02E-05	652.7127834	1.71E-01	652.7127834	9.86536E-05
652.7196845	7.10E-05	652.7196845	1.71E-01	652.7196845	9.99112E-05
652.7265856	7.18E-05	652.7265856	1.71E-01	652.7265856	0.000101187
652.7334867	7.27E-05	652.7334867	1.71E-01	652.7334867	0.000102481
652.7403878	7.35E-05	652.7403878	1.71E-01	652.7403878	0.000103795
652.7472889	7.44E-05	652.7472889	1.72E-01	652.7472889	0.000105127
652.7541899	7.53E-05	652.7541899	1.72E-01	652.7541899	0.000106479
652.761091	7.62E-05	652.761091	1.72E-01	652.761091	0.000107851
652.7679921	7.71E-05	652.7679921	1.72E-01	652.7679921	0.000109243
652.7748932	7.80E-05	652.7748932	1.72E-01	652.7748932	0.000110655
652.7817943	7.89E-05	652.7817943	1.72E-01	652.7817943	0.000112088
652.7886954	7.99E-05	652.7886954	1.72E-01	652.7886954	0.000113543
652.7955965	8.08E-05	652.7955965	1.72E-01	652.7955965	0.000115019
652.8024975	8.18E-05	652.8024975	1.72E-01	652.8024975	0.000116516
652.8093986	8.28E-05	652.8093986	1.72E-01	652.8093986	0.000118036
652.8162997	8.38E-05	652.8162997	1.72E-01	652.8162997	0.000119579
652.8232008	8.48E-05	652.8232008	1.72E-01	652.8232008	0.000121145
652.8301019	8.58E-05	652.8301019	1.72E-01	652.8301019	0.000122733
652.837003	8.68E-05	652.837003	1.72E-01	652.837003	0.000124346
652.843904	8.79E-05	652.843904	1.72E-01	652.843904	0.000125983
652.8508051	8.89E-05	652.8508051	1.72E-01	652.8508051	0.000127644
652.8577062	9.00E-05	652.8577062	1.73E-01	652.8577062	0.000129331
652.8646073	9.11E-05	652.8646073	1.73E-01	652.8646073	0.000131043
652.8715084	9.22E-05	652.8715084	1.73E-01	652.8715084	0.00013278
652.8784095	9.33E-05	652.8784095	1.73E-01	652.8784095	0.000134544
652.8853105	9.45E-05	652.8853105	1.73E-01	652.8853105	0.000136335
652.8922116	9.56E-05	652.8922116	1.73E-01	652.8922116	0.000138153
652.8991127	9.68E-05	652.8991127	1.73E-01	652.8991127	0.000139998
652.9060138	9.80E-05	652.9060138	1.73E-01	652.9060138	0.000141871
652.9129149	9.92E-05	652.9129149	1.73E-01	652.9129149	0.000143774
652.919816	1.00E-04	652.919816	1.73E-01	652.919816	0.000145705
652.9267171	1.02E-04	652.9267171	1.73E-01	652.9267171	0.000147665
652.9336181	1.03E-04	652.9336181	1.73E-01	652.9336181	0.000149656
652.9405192	1.04E-04	652.9405192	1.73E-01	652.9405192	0.000151678
652.9474203	1.05E-04	652.9474203	1.73E-01	652.9474203	0.00015373
652.9543214	1.07E-04	652.9543214	1.73E-01	652.9543214	0.000155815
652.9612225	1.08E-04	652.9612225	1.73E-01	652.9612225	0.000157931
652.9681236	1.09E-04	652.9681236	1.74E-01	652.9681236	0.00016008
652.9750246	1.11E-04	652.9750246	1.74E-01	652.9750246	0.000162263
652.9819257	1.12E-04	652.9819257	1.74E-01	652.9819257	0.000164479
652.9888268	1.14E-04	652.9888268	1.74E-01	652.9888268	0.000166731
652.9957279	1.15E-04	652.9957279	1.74E-01	652.9957279	0.000169017
653.002629	1.16E-04	653.002629	1.74E-01	653.002629	0.000171339
653.0095301	1.18E-04	653.0095301	1.74E-01	653.0095301	0.000173697
653.0164312	1.19E-04	653.0164312	1.74E-01	653.0164312	0.000176092
653.0233322	1.21E-04	653.0233322	1.74E-01	653.0233322	0.000178525
653.0302333	1.22E-04	653.0302333	1.74E-01	653.0302333	0.000180997
653.0371344	1.24E-04	653.0371344	1.74E-01	653.0371344	0.000183507
653.0440355	1.25E-04	653.0440355	1.74E-01	653.0440355	0.000186057
653.0509366	1.27E-04	653.0509366	1.75E-01	653.0509366	0.000188648
653.0578377	1.29E-04	653.0578377	1.75E-01	653.0578377	0.000191279
653.0647387	1.30E-04	653.0647387	1.75E-01	653.0647387	0.000193953
653.0716398	1.32E-04	653.0716398	1.75E-01	653.0716398	0.000196669
653.0785409	1.34E-04	653.0785409	1.75E-01	653.0785409	0.000199428
653.085442	1.35E-04	653.085442	1.75E-01	653.085442	0.000202232
653.0923431	1.37E-04	653.0923431	1.75E-01	653.0923431	0.000205081
653.0992442	1.39E-04	653.0992442	1.75E-01	653.0992442	0.000207975
653.1061453	1.41E-04	653.1061453	1.75E-01	653.1061453	0.000210916
653.1130463	1.42E-04	653.1130463	1.75E-01	653.1130463	0.000213904
653.1199474	1.44E-04	653.1199474	1.75E-01	653.1199474	0.000216941
653.1268485	1.46E-04	653.1268485	1.76E-01	653.1268485	0.000220027
653.1337496	1.48E-04	653.1337496	1.76E-01	653.1337496	0.000223163
653.1406507	1.50E-04	653.1406507	1.76E-01	653.1406507	0.00022635
653.1475518	1.52E-04	653.1475518	1.76E-01	653.1475518	0.000229589
653.1544528	1.54E-04	653.1544528	1.76E-01	653.1544528	0.000232881
653.1613539	1.56E-04	653.1613539	1.76E-01	653.1613539	0.000236226
653.168255	1.58E-04	653.168255	1.76E-01	653.168255	0.000239627
653.1751561	1.60E-04	653.1751561	1.76E-01	653.1751561	0.000243083
653.1820572	1.62E-04	653.1820572	1.76E-01	653.1820572	0.000246596
653.1889583	1.64E-04	653.1889583	1.77E-01	653.1889583	0.000250167
653.1958593	1.66E-04	653.1958593	1.77E-01	653.1958593	0.000253797
653.2027604	1.69E-04	653.2027604	1.77E-01	653.2027604	0.000257487
653.2096615	1.71E-04	653.2096615	1.77E-01	653.2096615	0.000261238
653.2165626	1.73E-04	653.2165626	1.77E-01	653.2165626	0.000265052
653.2234637	1.75E-04	653.2234637	1.77E-01	653.2234637	0.000268929
653.2303648	1.78E-04	653.2303648	1.77E-01	653.2303648	0.000272871
653.2372659	1.80E-04	653.2372659	1.77E-01	653.2372659	0.000276879
653.2441669	1.82E-04	653.2441669	1.77E-01	653.2441669	0.000280954
653.251068	1.85E-04	653.251068	1.77E-01	653.251068	0.000285097
653.2579691	1.87E-04	653.2579691	1.78E-01	653.2579691	0.00028931
653.2648702	1.90E-04	653.2648702	1.78E-01	653.2648702	0.000293595
653.2717713	1.92E-04	653.2717713	1.78E-01	653.2717713	0.000297951
653.2786724	1.95E-04	653.2786724	1.78E-01	653.2786724	0.000302382
653.2855734	1.97E-04	653.2855734	1.78E-01	653.2855734	0.000306887
653.2924745	2.00E-04	653.2924745	1.78E-01	653.2924745	0.000311469
653.2993756	2.03E-04	653.2993756	1.78E-01	653.2993756	0.000316129
653.3062767	2.06E-04	653.3062767	1.78E-01	653.3062767	0.000320869
653.3131778	2.08E-04	653.3131778	1.78E-01	653.3131778	0.00032569
653.3200789	2.11E-04	653.3200789	1.78E-01	653.3200789	0.000330593
653.32698	2.14E-04	653.32698	1.79E-01	653.32698	0.000335581
653.333881	2.17E-04	653.333881	1.79E-01	653.333881	0.000340655
653.3407821	2.20E-04	653.3407821	1.79E-01	653.3407821	0.000345816
653.3476832	2.23E-04	653.3476832	1.79E-01	653.3476832	0.000351066
653.3545843	2.26E-04	653.3545843	1.79E-01	653.3545843	0.000356408
653.3614854	2.29E-04	653.3614854	1.79E-01	653.3614854	0.000361842
653.3683865	2.32E-04	653.3683865	1.79E-01	653.3683865	0.000367371
653.3752875	2.35E-04	653.3752875	1.79E-01	653.3752875	0.000372996
653.3821886	2.39E-04	653.3821886	1.79E-01	653.3821886	0.000378719
653.3890897	2.42E-04	653.3890897	1.79E-01	653.3890897	0.000384543
653.3959908	2.45E-04	653.3959908	1.80E-01	653.3959908	0.000390469
653.4028919	2.49E-04	653.4028919	1.80E-01	653.4028919	0.000396499
653.409793	2.52E-04	653.409793	1.80E-01	653.409793	0.000402635
653.4166941	2.56E-04	653.4166941	1.80E-01	653.4166941	0.00040888
653.4235951	2.59E-04	653.4235951	1.80E-01	653.4235951	0.000415235
653.4304962	2.63E-04	653.4304962	1.80E-01	653.4304962	0.000421703
653.4373973	2.66E-04	653.4373973	1.80E-01	653.4373973	0.000428286
653.4442984	2.70E-04	653.4442984	1.80E-01	653.4442984	0.000434987
653.4511995	2.74E-04	653.4511995	1.80E-01	653.4511995	0.000441807
653.4581006	2.78E-04	653.4581006	1.80E-01	653.4581006	0.000448749
653.4650016	2.82E-04	653.4650016	1.80E-01	653.4650016	0.000455816
653.4719027	2.86E-04	653.4719027	1.80E-01	653.4719027	0.000463009
653.4788038	2.90E-04	653.4788038	1.81E-01	653.4788038	0.000470333
653.4857049	2.94E-04	653.4857049	1.81E-01	653.4857049	0.000477788
653.492606	2.98E-04	653.492606	1.81E-01	653.492606	0.000485379
653.4995071	3.02E-04	653.4995071	1.81E-01	653.4995071	0.000493107
653.5064081	3.06E-04	653.5064081	1.81E-01	653.5064081	0.000500975
653.5133092	3.11E-04	653.5133092	1.81E-01	653.5133092	0.000508987
653.5202103	3.15E-04	653.5202103	1.81E-01	653.5202103	0.000517145
653.5271114	3.20E-04	653.5271114	1.81E-01	653.5271114	0.000525453
653.5340125	3.24E-04	653.5340125	1.81E-01	653.5340125	0.000533913
653.5409136	3.29E-04	653.5409136	1.81E-01	653.5409136	0.000542528
653.5478147	3.34E-04	653.5478147	1.81E-01	653.5478147	0.000551302
653.5547157	3.38E-04	653.5547157	1.81E-01	653.5547157	0.000560238
653.5616168	3.43E-04	653.5616168	1.82E-01	653.5616168	0.00056934
653.5685179	3.48E-04	653.5685179	1.82E-01	653.5685179	0.00057861
653.575419	3.53E-04	653.575419	1.82E-01	653.575419	0.000588053
653.5823201	3.58E-04	653.5823201	1.82E-01	653.5823201	0.000597671
