#wavelength [nm]	Collimated Beam	wavelength [nm]	22 degree Cone Angle (+/-11 degree Cone Half Angle)		3 degree Cone Angle (+/-1.5 degree Cone Half Angle)
#Spectrum@IST : Series = 1, Group = 1Description = Created on 1/30/2019,11:17:35 AM		Spectrum@IST : Series #= 2, Group = 1Description = Created on 1/30/2019,11:17:35 AM		Spectrum@IST : Series = 2, Group = #1Description = Created on 1/30/2019,11:31:35 AM	
#Angle of Incidence : 0.00		Angle of Incidence : 0.00		Angle of Incidence : 0.00	
#x	Tavg [s] 	x	TGaussAvg [p] 	x	TGaussAvg [p] 
656.6464016	1.62E-03	656.6464016	2.71E-01	656.6464016	0.001707236
656.6533027	1.65E-03	656.6533027	2.72E-01	656.6533027	0.001737487
656.6602037	1.68E-03	656.6602037	2.74E-01	656.6602037	0.001768345
656.6671048	1.71E-03	656.6671048	2.75E-01	656.6671048	0.001799822
656.6740059	1.74E-03	656.6740059	2.77E-01	656.6740059	0.001831933
656.680907	1.77E-03	656.680907	2.79E-01	656.680907	0.001864691
656.6878081	1.80E-03	656.6878081	2.80E-01	656.6878081	0.001898111
656.6947092	1.84E-03	656.6947092	2.82E-01	656.6947092	0.001932208
656.7016103	1.87E-03	656.7016103	2.83E-01	656.7016103	0.001966998
656.7085113	1.90E-03	656.7085113	2.85E-01	656.7085113	0.002002495
656.7154124	1.94E-03	656.7154124	2.86E-01	656.7154124	0.002038717
656.7223135	1.97E-03	656.7223135	2.88E-01	656.7223135	0.00207568
656.7292146	2.01E-03	656.7292146	2.90E-01	656.7292146	0.002113399
656.7361157	2.04E-03	656.7361157	2.91E-01	656.7361157	0.002151894
656.7430168	2.08E-03	656.7430168	2.93E-01	656.7430168	0.002191181
656.7499178	2.12E-03	656.7499178	2.94E-01	656.7499178	0.002231278
656.7568189	2.16E-03	656.7568189	2.96E-01	656.7568189	0.002272205
656.76372	2.20E-03	656.76372	2.98E-01	656.76372	0.002313981
656.7706211	2.24E-03	656.7706211	2.99E-01	656.7706211	0.002356624
656.7775222	2.28E-03	656.7775222	3.01E-01	656.7775222	0.002400155
656.7844233	2.32E-03	656.7844233	3.02E-01	656.7844233	0.002444595
656.7913244	2.36E-03	656.7913244	3.04E-01	656.7913244	0.002489965
656.7982254	2.41E-03	656.7982254	3.06E-01	656.7982254	0.002536287
656.8051265	2.45E-03	656.8051265	3.07E-01	656.8051265	0.002583582
656.8120276	2.50E-03	656.8120276	3.09E-01	656.8120276	0.002631874
656.8189287	2.54E-03	656.8189287	3.10E-01	656.8189287	0.002681186
656.8258298	2.59E-03	656.8258298	3.12E-01	656.8258298	0.002731542
656.8327309	2.64E-03	656.8327309	3.14E-01	656.8327309	0.002782966
656.8396319	2.69E-03	656.8396319	3.15E-01	656.8396319	0.002835484
656.846533	2.74E-03	656.846533	3.17E-01	656.846533	0.002889122
656.8534341	2.79E-03	656.8534341	3.19E-01	656.8534341	0.002943906
656.8603352	2.84E-03	656.8603352	3.20E-01	656.8603352	0.002999864
656.8672363	2.90E-03	656.8672363	3.22E-01	656.8672363	0.003057024
656.8741374	2.95E-03	656.8741374	3.24E-01	656.8741374	0.003115413
656.8810384	3.01E-03	656.8810384	3.25E-01	656.8810384	0.003175063
656.8879395	3.06E-03	656.8879395	3.27E-01	656.8879395	0.003236003
656.8948406	3.12E-03	656.8948406	3.29E-01	656.8948406	0.003298264
656.9017417	3.18E-03	656.9017417	3.30E-01	656.9017417	0.003361878
656.9086428	3.24E-03	656.9086428	3.32E-01	656.9086428	0.003426878
656.9155439	3.31E-03	656.9155439	3.34E-01	656.9155439	0.003493297
656.922445	3.37E-03	656.922445	3.35E-01	656.922445	0.00356117
656.929346	3.43E-03	656.929346	3.37E-01	656.929346	0.003630533
656.9362471	3.50E-03	656.9362471	3.39E-01	656.9362471	0.003701421
656.9431482	3.57E-03	656.9431482	3.41E-01	656.9431482	0.003773872
656.9500493	3.64E-03	656.9500493	3.42E-01	656.9500493	0.003847925
656.9569504	3.71E-03	656.9569504	3.44E-01	656.9569504	0.003923618
656.9638515	3.78E-03	656.9638515	3.46E-01	656.9638515	0.004000993
656.9707525	3.86E-03	656.9707525	3.47E-01	656.9707525	0.00408009
656.9776536	3.93E-03	656.9776536	3.49E-01	656.9776536	0.004160953
656.9845547	4.01E-03	656.9845547	3.51E-01	656.9845547	0.004243625
656.9914558	4.09E-03	656.9914558	3.53E-01	656.9914558	0.004328151
656.9983569	4.17E-03	656.9983569	3.54E-01	656.9983569	0.004414578
657.005258	4.25E-03	657.005258	3.56E-01	657.005258	0.004502953
657.0121591	4.34E-03	657.0121591	3.58E-01	657.0121591	0.004593325
657.0190601	4.42E-03	657.0190601	3.60E-01	657.0190601	0.004685744
657.0259612	4.51E-03	657.0259612	3.61E-01	657.0259612	0.004780261
657.0328623	4.60E-03	657.0328623	3.63E-01	657.0328623	0.00487693
657.0397634	4.70E-03	657.0397634	3.65E-01	657.0397634	0.004975805
657.0466645	4.79E-03	657.0466645	3.67E-01	657.0466645	0.005076942
657.0535656	4.89E-03	657.0535656	3.69E-01	657.0535656	0.005180398
657.0604666	4.99E-03	657.0604666	3.70E-01	657.0604666	0.005286233
657.0673677	5.09E-03	657.0673677	3.72E-01	657.0673677	0.005394508
657.0742688	5.19E-03	657.0742688	3.74E-01	657.0742688	0.005505284
657.0811699	5.30E-03	657.0811699	3.76E-01	657.0811699	0.005618626
657.088071	5.41E-03	657.088071	3.78E-01	657.088071	0.005734599
657.0949721	5.52E-03	657.0949721	3.79E-01	657.0949721	0.005853273
657.1018732	5.63E-03	657.1018732	3.81E-01	657.1018732	0.005974716
657.1087742	5.75E-03	657.1087742	3.83E-01	657.1087742	0.006099001
657.1156753	5.87E-03	657.1156753	3.85E-01	657.1156753	0.006226201
657.1225764	5.99E-03	657.1225764	3.87E-01	657.1225764	0.006356391
657.1294775	6.11E-03	657.1294775	3.89E-01	657.1294775	0.006489651
657.1363786	6.24E-03	657.1363786	3.90E-01	657.1363786	0.00662606
657.1432797	6.37E-03	657.1432797	3.92E-01	657.1432797	0.006765701
657.1501807	6.50E-03	657.1501807	3.94E-01	657.1501807	0.006908659
657.1570818	6.64E-03	657.1570818	3.96E-01	657.1570818	0.007055021
657.1639829	6.78E-03	657.1639829	3.98E-01	657.1639829	0.007204877
657.170884	6.92E-03	657.170884	4.00E-01	657.170884	0.007358319
657.1777851	7.07E-03	657.1777851	4.02E-01	657.1777851	0.007515443
657.1846862	7.22E-03	657.1846862	4.04E-01	657.1846862	0.007676347
657.1915872	7.37E-03	657.1915872	4.05E-01	657.1915872	0.00784113
657.1984883	7.53E-03	657.1984883	4.07E-01	657.1984883	0.008009898
657.2053894	7.69E-03	657.2053894	4.09E-01	657.2053894	0.008182756
657.2122905	7.86E-03	657.2122905	4.11E-01	657.2122905	0.008359814
657.2191916	8.03E-03	657.2191916	4.13E-01	657.2191916	0.008541186
657.2260927	8.20E-03	657.2260927	4.15E-01	657.2260927	0.008726988
657.2329938	8.38E-03	657.2329938	4.17E-01	657.2329938	0.008917338
657.2398948	8.56E-03	657.2398948	4.19E-01	657.2398948	0.009112361
657.2467959	8.75E-03	657.2467959	4.21E-01	657.2467959	0.009312184
657.253697	8.94E-03	657.253697	4.23E-01	657.253697	0.009516936
657.2605981	9.13E-03	657.2605981	4.25E-01	657.2605981	0.009726753
657.2674992	9.33E-03	657.2674992	4.27E-01	657.2674992	0.009941773
657.2744003	9.54E-03	657.2744003	4.29E-01	657.2744003	0.010162138
657.2813013	9.75E-03	657.2813013	4.31E-01	657.2813013	0.010387995
657.2882024	9.96E-03	657.2882024	4.33E-01	657.2882024	0.010619496
657.2951035	1.02E-02	657.2951035	4.35E-01	657.2951035	0.010856796
657.3020046	1.04E-02	657.3020046	4.37E-01	657.3020046	0.011100055
657.3089057	1.06E-02	657.3089057	4.39E-01	657.3089057	0.011349438
657.3158068	1.09E-02	657.3158068	4.41E-01	657.3158068	0.011605116
657.3227079	1.11E-02	657.3227079	4.43E-01	657.3227079	0.011867264
657.3296089	1.14E-02	657.3296089	4.45E-01	657.3296089	0.012136062
657.33651	1.16E-02	657.33651	4.47E-01	657.33651	0.012411696
657.3434111	1.19E-02	657.3434111	4.49E-01	657.3434111	0.012694357
657.3503122	1.22E-02	657.3503122	4.51E-01	657.3503122	0.012984243
657.3572133	1.24E-02	657.3572133	4.53E-01	657.3572133	0.013281558
657.3641144	1.27E-02	657.3641144	4.55E-01	657.3641144	0.01358651
657.3710154	1.30E-02	657.3710154	4.57E-01	657.3710154	0.013899315
657.3779165	1.33E-02	657.3779165	4.59E-01	657.3779165	0.014220195
657.3848176	1.36E-02	657.3848176	4.62E-01	657.3848176	0.014549381
657.3917187	1.39E-02	657.3917187	4.64E-01	657.3917187	0.014887107
657.3986198	1.43E-02	657.3986198	4.66E-01	657.3986198	0.015233618
657.4055209	1.46E-02	657.4055209	4.68E-01	657.4055209	0.015589163
657.412422	1.49E-02	657.412422	4.70E-01	657.412422	0.015954002
657.419323	1.53E-02	657.419323	4.72E-01	657.419323	0.016328401
657.4262241	1.56E-02	657.4262241	4.74E-01	657.4262241	0.016712633
657.4331252	1.60E-02	657.4331252	4.77E-01	657.4331252	0.017106983
657.4400263	1.64E-02	657.4400263	4.79E-01	657.4400263	0.017511742
657.4469274	1.67E-02	657.4469274	4.81E-01	657.4469274	0.01792721
657.4538285	1.71E-02	657.4538285	4.83E-01	657.4538285	0.018353697
657.4607295	1.75E-02	657.4607295	4.85E-01	657.4607295	0.018791523
657.4676306	1.80E-02	657.4676306	4.87E-01	657.4676306	0.019241017
657.4745317	1.84E-02	657.4745317	4.90E-01	657.4745317	0.019702519
657.4814328	1.88E-02	657.4814328	4.92E-01	657.4814328	0.020176378
657.4883339	1.93E-02	657.4883339	4.94E-01	657.4883339	0.020662955
657.495235	1.97E-02	657.495235	4.96E-01	657.495235	0.021162623
657.502136	2.02E-02	657.502136	4.99E-01	657.502136	0.021675764
657.5090371	2.07E-02	657.5090371	5.01E-01	657.5090371	0.022202774
657.5159382	2.12E-02	657.5159382	5.03E-01	657.5159382	0.02274406
657.5228393	2.17E-02	657.5228393	5.06E-01	657.5228393	0.023300043
657.5297404	2.23E-02	657.5297404	5.08E-01	657.5297404	0.023871155
657.5366415	2.28E-02	657.5366415	5.10E-01	657.5366415	0.024457844
657.5435426	2.34E-02	657.5435426	5.12E-01	657.5435426	0.02506057
657.5504436	2.39E-02	657.5504436	5.15E-01	657.5504436	0.025679807
657.5573447	2.45E-02	657.5573447	5.17E-01	657.5573447	0.026316044
657.5642458	2.51E-02	657.5642458	5.20E-01	657.5642458	0.026969788
657.5711469	2.57E-02	657.5711469	5.22E-01	657.5711469	0.027641556
657.578048	2.64E-02	657.578048	5.24E-01	657.578048	0.028331886
657.5849491	2.70E-02	657.5849491	5.27E-01	657.5849491	0.029041331
657.5918501	2.77E-02	657.5918501	5.29E-01	657.5918501	0.02977046
657.5987512	2.84E-02	657.5987512	5.31E-01	657.5987512	0.030519861
657.6056523	2.91E-02	657.6056523	5.34E-01	657.6056523	0.031290138
657.6125534	2.98E-02	657.6125534	5.36E-01	657.6125534	0.032081917
657.6194545	3.06E-02	657.6194545	5.39E-01	657.6194545	0.032895841
657.6263556	3.14E-02	657.6263556	5.41E-01	657.6263556	0.033732572
657.6332567	3.22E-02	657.6332567	5.44E-01	657.6332567	0.034592793
657.6401577	3.30E-02	657.6401577	5.46E-01	657.6401577	0.03547721
657.6470588	3.38E-02	657.6470588	5.49E-01	657.6470588	0.036386547
657.6539599	3.47E-02	657.6539599	5.51E-01	657.6539599	0.037321552
657.660861	3.56E-02	657.660861	5.54E-01	657.660861	0.038282995
657.6677621	3.65E-02	657.6677621	5.56E-01	657.6677621	0.039271671
657.6746632	3.74E-02	657.6746632	5.59E-01	657.6746632	0.040288396
657.6815642	3.84E-02	657.6815642	5.61E-01	657.6815642	0.041334013
657.6884653	3.94E-02	657.6884653	5.64E-01	657.6884653	0.042409389
657.6953664	4.04E-02	657.6953664	5.67E-01	657.6953664	0.043515417
657.7022675	4.14E-02	657.7022675	5.69E-01	657.7022675	0.044653017
657.7091686	4.25E-02	657.7091686	5.72E-01	657.7091686	0.045823136
657.7160697	4.36E-02	657.7160697	5.74E-01	657.7160697	0.047026748
657.7229708	4.47E-02	657.7229708	5.77E-01	657.7229708	0.048264857
657.7298718	4.59E-02	657.7298718	5.80E-01	657.7298718	0.049538496
657.7367729	4.71E-02	657.7367729	5.82E-01	657.7367729	0.050848726
657.743674	4.84E-02	657.743674	5.85E-01	657.743674	0.052196641
657.7505751	4.96E-02	657.7505751	5.88E-01	657.7505751	0.053583365
657.7574762	5.10E-02	657.7574762	5.90E-01	657.7574762	0.055010055
657.7643773	5.23E-02	657.7643773	5.93E-01	657.7643773	0.056477898
657.7712783	5.37E-02	657.7712783	5.96E-01	657.7712783	0.057988117
657.7781794	5.51E-02	657.7781794	5.99E-01	657.7781794	0.059541968
657.7850805	5.66E-02	657.7850805	6.01E-01	657.7850805	0.061140741
657.7919816	5.81E-02	657.7919816	6.04E-01	657.7919816	0.06278576
657.7988827	5.97E-02	657.7988827	6.07E-01	657.7988827	0.064478388
657.8057838	6.13E-02	657.8057838	6.10E-01	657.8057838	0.066220021
657.8126849	6.29E-02	657.8126849	6.13E-01	657.8126849	0.068012092
657.8195859	6.46E-02	657.8195859	6.15E-01	657.8195859	0.069856074
657.826487	6.64E-02	657.826487	6.18E-01	657.826487	0.071753473
657.8333881	6.82E-02	657.8333881	6.21E-01	657.8333881	0.073705838
657.8402892	7.00E-02	657.8402892	6.24E-01	657.8402892	0.075714752
657.8471903	7.19E-02	657.8471903	6.27E-01	657.8471903	0.07778184
657.8540914	7.39E-02	657.8540914	6.30E-01	657.8540914	0.079908764
657.8609924	7.59E-02	657.8609924	6.33E-01	657.8609924	0.082097225
657.8678935	7.80E-02	657.8678935	6.36E-01	657.8678935	0.084348964
657.8747946	8.01E-02	657.8747946	6.39E-01	657.8747946	0.08666576
657.8816957	8.23E-02	657.8816957	6.42E-01	657.8816957	0.089049432
657.8885968	8.45E-02	657.8885968	6.45E-01	657.8885968	0.091501838
657.8954979	8.69E-02	657.8954979	6.48E-01	657.8954979	0.094024871
657.9023989	8.92E-02	657.9023989	6.51E-01	657.9023989	0.096620468
657.9093	9.17E-02	657.9093	6.54E-01	657.9093	0.099290598
657.9162011	9.42E-02	657.9162011	6.57E-01	657.9162011	0.102037269
657.9231022	9.68E-02	657.9231022	6.60E-01	657.9231022	0.104862525
657.9300033	9.95E-02	657.9300033	6.63E-01	657.9300033	0.107768445
657.9369044	1.02E-01	657.9369044	6.66E-01	657.9369044	0.11075714
657.9438055	1.05E-01	657.9438055	6.69E-01	657.9438055	0.113830754
657.9507065	1.08E-01	657.9507065	6.72E-01	657.9507065	0.116991463
657.9576076	1.11E-01	657.9576076	6.75E-01	657.9576076	0.120241469
657.9645087	1.14E-01	657.9645087	6.78E-01	657.9645087	0.123583003
657.9714098	1.17E-01	657.9714098	6.81E-01	657.9714098	0.127018319
657.9783109	1.21E-01	657.9783109	6.85E-01	657.9783109	0.130549694
657.985212	1.24E-01	657.985212	6.88E-01	657.985212	0.134179422
657.992113	1.27E-01	657.992113	6.91E-01	657.992113	0.137909816
657.9990141	1.31E-01	657.9990141	6.94E-01	657.9990141	0.141743198
658.0059152	1.34E-01	658.0059152	6.97E-01	658.0059152	0.145681901
658.0128163	1.38E-01	658.0128163	7.01E-01	658.0128163	0.149728262
658.0197174	1.42E-01	658.0197174	7.04E-01	658.0197174	0.153884617
658.0266185	1.46E-01	658.0266185	7.07E-01	658.0266185	0.1581533
658.0335196	1.50E-01	658.0335196	7.10E-01	658.0335196	0.162536631
658.0404206	1.54E-01	658.0404206	7.14E-01	658.0404206	0.167036919
658.0473217	1.59E-01	658.0473217	7.17E-01	658.0473217	0.171656449
658.0542228	1.63E-01	658.0542228	7.20E-01	658.0542228	0.176397478
658.0611239	1.67E-01	658.0611239	7.23E-01	658.0611239	0.181262231
658.068025	1.72E-01	658.068025	7.27E-01	658.068025	0.186252889
658.0749261	1.77E-01	658.0749261	7.30E-01	658.0749261	0.191371583
658.0818271	1.82E-01	658.0818271	7.33E-01	658.0818271	0.196620388
658.0887282	1.87E-01	658.0887282	7.37E-01	658.0887282	0.202001313
658.0956293	1.92E-01	658.0956293	7.40E-01	658.0956293	0.20751629
658.1025304	1.97E-01	658.1025304	7.43E-01	658.1025304	0.213167168
658.1094315	2.03E-01	658.1094315	7.47E-01	658.1094315	0.218955702
658.1163326	2.08E-01	658.1163326	7.50E-01	658.1163326	0.224883541
658.1232337	2.14E-01	658.1232337	7.53E-01	658.1232337	0.230952219
658.1301347	2.20E-01	658.1301347	7.57E-01	658.1301347	0.237163144
658.1370358	2.25E-01	658.1370358	7.60E-01	658.1370358	0.243517588
658.1439369	2.32E-01	658.1439369	7.63E-01	658.1439369	0.25001667
658.150838	2.38E-01	658.150838	7.66E-01	658.150838	0.256661352
658.1577391	2.44E-01	658.1577391	7.70E-01	658.1577391	0.263452419
658.1646402	2.51E-01	658.1646402	7.73E-01	658.1646402	0.270390472
658.1715412	2.57E-01	658.1715412	7.76E-01	658.1715412	0.277475913
658.1784423	2.64E-01	658.1784423	7.80E-01	658.1784423	0.284708933
658.1853434	2.71E-01	658.1853434	7.83E-01	658.1853434	0.292089501
658.1922445	2.78E-01	658.1922445	7.86E-01	658.1922445	0.299617349
658.1991456	2.85E-01	658.1991456	7.90E-01	658.1991456	0.307291958
658.2060467	2.93E-01	658.2060467	7.93E-01	658.2060467	0.315112553
658.2129477	3.00E-01	658.2129477	7.96E-01	658.2129477	0.323078084
658.2198488	3.08E-01	658.2198488	7.99E-01	658.2198488	0.331187217
658.2267499	3.16E-01	658.2267499	8.03E-01	658.2267499	0.339438324
658.233651	3.24E-01	658.233651	8.06E-01	658.233651	0.347829473
658.2405521	3.32E-01	658.2405521	8.09E-01	658.2405521	0.356358416
658.2474532	3.40E-01	658.2474532	8.12E-01	658.2474532	0.365022583
658.2543543	3.49E-01	658.2543543	8.15E-01	658.2543543	0.373819073
658.2612553	3.57E-01	658.2612553	8.18E-01	658.2612553	0.382744646
658.2681564	3.66E-01	658.2681564	8.21E-01	658.2681564	0.391795723
658.2750575	3.75E-01	658.2750575	8.24E-01	658.2750575	0.400968374
658.2819586	3.84E-01	658.2819586	8.28E-01	658.2819586	0.410258322
658.2888597	3.93E-01	658.2888597	8.31E-01	658.2888597	0.419660939
658.2957608	4.02E-01	658.2957608	8.34E-01	658.2957608	0.429171245
658.3026618	4.11E-01	658.3026618	8.36E-01	658.3026618	0.438783914
658.3095629	4.21E-01	658.3095629	8.39E-01	658.3095629	0.448493274
658.316464	4.30E-01	658.316464	8.42E-01	658.316464	0.458293317
658.3233651	4.40E-01	658.3233651	8.45E-01	658.3233651	0.468177701
658.3302662	4.50E-01	658.3302662	8.48E-01	658.3302662	0.478139766
658.3371673	4.60E-01	658.3371673	8.51E-01	658.3371673	0.488172541
658.3440684	4.70E-01	658.3440684	8.53E-01	658.3440684	0.498268761
658.3509694	4.80E-01	658.3509694	8.56E-01	658.3509694	0.508420879
658.3578705	4.90E-01	658.3578705	8.59E-01	658.3578705	0.518621088
658.3647716	5.00E-01	658.3647716	8.61E-01	658.3647716	0.528861336
658.3716727	5.10E-01	658.3716727	8.64E-01	658.3716727	0.539133352
658.3785738	5.20E-01	658.3785738	8.66E-01	658.3785738	0.549428664
658.3854749	5.31E-01	658.3854749	8.69E-01	658.3854749	0.559738628
658.3923759	5.41E-01	658.3923759	8.71E-01	658.3923759	0.570054454
658.399277	5.51E-01	658.399277	8.74E-01	658.399277	0.580367229
658.4061781	5.61E-01	658.4061781	8.76E-01	658.4061781	0.590667953
658.4130792	5.72E-01	658.4130792	8.78E-01	658.4130792	0.600947563
658.4199803	5.82E-01	658.4199803	8.80E-01	658.4199803	0.611196966
658.4268814	5.92E-01	658.4268814	8.83E-01	658.4268814	0.621407071
658.4337825	6.03E-01	658.4337825	8.85E-01	658.4337825	0.63156882
658.4406835	6.13E-01	658.4406835	8.87E-01	658.4406835	0.641673219
658.4475846	6.23E-01	658.4475846	8.89E-01	658.4475846	0.65171137
658.4544857	6.33E-01	658.4544857	8.91E-01	658.4544857	0.661674506
658.4613868	6.44E-01	658.4613868	8.92E-01	658.4613868	0.671554015
658.4682879	6.54E-01	658.4682879	8.94E-01	658.4682879	0.681341478
658.475189	6.64E-01	658.475189	8.96E-01	658.475189	0.691028692
658.48209	6.74E-01	658.48209	8.98E-01	658.48209	0.700607703
658.4889911	6.83E-01	658.4889911	8.99E-01	658.4889911	0.710070828
658.4958922	6.93E-01	658.4958922	9.01E-01	658.4958922	0.719410684
658.5027933	7.03E-01	658.5027933	9.02E-01	658.5027933	0.728620209
658.5096944	7.12E-01	658.5096944	9.04E-01	658.5096944	0.737692683
658.5165955	7.21E-01	658.5165955	9.05E-01	658.5165955	0.746621751
658.5234965	7.31E-01	658.5234965	9.06E-01	658.5234965	0.755401435
658.5303976	7.40E-01	658.5303976	9.08E-01	658.5303976	0.764026152
658.5372987	7.49E-01	658.5372987	9.09E-01	658.5372987	0.772490728
658.5441998	7.57E-01	658.5441998	9.10E-01	658.5441998	0.780790405
658.5511009	7.66E-01	658.5511009	9.11E-01	658.5511009	0.788920849
658.558002	7.74E-01	658.558002	9.12E-01	658.558002	0.79687816
658.5649031	7.83E-01	658.5649031	9.13E-01	658.5649031	0.804658871
658.5718041	7.91E-01	658.5718041	9.14E-01	658.5718041	0.81225995
658.5787052	7.99E-01	658.5787052	9.14E-01	658.5787052	0.819678798
658.5856063	8.07E-01	658.5856063	9.15E-01	658.5856063	0.826913249
658.5925074	8.14E-01	658.5925074	9.16E-01	658.5925074	0.833961561
658.5994085	8.21E-01	658.5994085	9.16E-01	658.5994085	0.840822409
658.6063096	8.29E-01	658.6063096	9.17E-01	658.6063096	0.847494877
658.6132106	8.36E-01	658.6132106	9.17E-01	658.6132106	0.853978449
658.6201117	8.43E-01	658.6201117	9.18E-01	658.6201117	0.860272993
658.6270128	8.49E-01	658.6270128	9.18E-01	658.6270128	0.86637875
658.6339139	8.56E-01	658.6339139	9.19E-01	658.6339139	0.872296317
658.640815	8.62E-01	658.640815	9.19E-01	658.640815	0.878026634
658.6477161	8.68E-01	658.6477161	9.19E-01	658.6477161	0.883570967
658.6546172	8.74E-01	658.6546172	9.19E-01	658.6546172	0.888930885
658.6615182	8.80E-01	658.6615182	9.19E-01	658.6615182	0.894108251
658.6684193	8.85E-01	658.6684193	9.19E-01	658.6684193	0.899105196
658.6753204	8.90E-01	658.6753204	9.19E-01	658.6753204	0.903924105
658.6822215	8.96E-01	658.6822215	9.19E-01	658.6822215	0.908567596
658.6891226	9.00E-01	658.6891226	9.19E-01	658.6891226	0.913038499
658.6960237	9.05E-01	658.6960237	9.19E-01	658.6960237	0.917339843
658.7029247	9.10E-01	658.7029247	9.19E-01	658.7029247	0.921474832
658.7098258	9.14E-01	658.7098258	9.19E-01	658.7098258	0.925446828
658.7167269	9.19E-01	658.7167269	9.18E-01	658.7167269	0.929259336
658.723628	9.23E-01	658.723628	9.18E-01	658.723628	0.932915981
658.7305291	9.27E-01	658.7305291	9.18E-01	658.7305291	0.936420498
658.7374302	9.30E-01	658.7374302	9.17E-01	658.7374302	0.939776707
658.7443313	9.34E-01	658.7443313	9.17E-01	658.7443313	0.942988507
658.7512323	9.37E-01	658.7512323	9.16E-01	658.7512323	0.946059853
658.7581334	9.41E-01	658.7581334	9.16E-01	658.7581334	0.948994745
658.7650345	9.44E-01	658.7650345	9.15E-01	658.7650345	0.951797217
658.7719356	9.47E-01	658.7719356	9.15E-01	658.7719356	0.954471318
658.7788367	9.50E-01	658.7788367	9.14E-01	658.7788367	0.957021105
658.7857378	9.53E-01	658.7857378	9.14E-01	658.7857378	0.959450631
658.7926388	9.55E-01	658.7926388	9.13E-01	658.7926388	0.961763931
658.7995399	9.58E-01	658.7995399	9.12E-01	658.7995399	0.963965019
658.806441	9.60E-01	658.806441	9.12E-01	658.806441	0.966057871
658.8133421	9.62E-01	658.8133421	9.11E-01	658.8133421	0.968046424
658.8202432	9.65E-01	658.8202432	9.10E-01	658.8202432	0.969934564
658.8271443	9.67E-01	658.8271443	9.09E-01	658.8271443	0.971726121
658.8340453	9.69E-01	658.8340453	9.08E-01	658.8340453	0.973424863
658.8409464	9.71E-01	658.8409464	9.08E-01	658.8409464	0.975034488
658.8478475	9.72E-01	658.8478475	9.07E-01	658.8478475	0.976558625
658.8547486	9.74E-01	658.8547486	9.06E-01	658.8547486	0.978000823
658.8616497	9.76E-01	658.8616497	9.05E-01	658.8616497	0.979364551
658.8685508	9.77E-01	658.8685508	9.04E-01	658.8685508	0.980653196
658.8754519	9.78E-01	658.8754519	9.03E-01	658.8754519	0.981870057
658.8823529	9.80E-01	658.8823529	9.02E-01	658.8823529	0.983018346
658.889254	9.81E-01	658.889254	9.01E-01	658.889254	0.984101183
658.8961551	9.82E-01	658.8961551	9.00E-01	658.8961551	0.985121597
658.9030562	9.83E-01	658.9030562	8.99E-01	658.9030562	0.986082528
658.9099573	9.84E-01	658.9099573	8.98E-01	658.9099573	0.986986817
658.9168584	9.85E-01	658.9168584	8.97E-01	658.9168584	0.987837219
658.9237594	9.86E-01	658.9237594	8.96E-01	658.9237594	0.988636389
658.9306605	9.87E-01	658.9306605	8.95E-01	658.9306605	0.989386896
658.9375616	9.88E-01	658.9375616	8.94E-01	658.9375616	0.990091211
